Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익,86873727999,88655767575.0,58894552605
매출원가,70621765201,69641294174.0,48125200319
매출총이익,16251962798,19014473401.0,10769352286
판매비와관리비,9898862857,8511686899.0,6805061169
영업이익(손실),6353099941,10502786502.0,3964291117
기타이익,1330021671,2448292215.0,754059024
기타손실,1989620829,1701833342.0,140791766
금융수익,151230537,23256864.0,81706248
금융원가,2319905353,1219760657.0,760973233
법인세비용차감전순이익(손실),3524825967,10052741582.0,3898291390
법인세비용(수익),50105927,999384067.0,"(80,258,741)"
당기순이익(손실),3574931894,9053357515.0,3978550131
기타포괄손익,"(498,404,088)",185465180.0,564278828
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(395,274,725)",26001130.0,80927373
순확정급여부채의 재측정요소,"(395,274,725)",26001130.0,80927373
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(103,129,363)",159464050.0,483351455
해외사업장환산외환차이(세후기타포괄손익),"(103,129,363)",159464050.0,483351455
총포괄손익,3076527806,9238822695.0,4542828959
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 주당순이익,272,680.0,335
주당이익,,,
기본주당이익(손실) (단위 : 원),272,680.0,335
희석주당이익(손실) (단위 : 원),271,680.0,335
