Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1739483670688,2273164967151,1551689313606
현금및현금성자산,314045493348,447255440516,402443788884
유동매출채권,658378134808,979379144151,579684058306
기타 유동채권,44242031448,45293326389,30434013198
기타유동금융자산,652719132541,695161707124,471381653085
유동재고자산,38896298696,65870666576,16127678205
기타유동자산,30858401287,39375269399,36192670644
당기법인세자산,344178560,829412996,171125067
매각예정자산,0,0,15254326217
비유동자산,2693282514415,2748787498999,2693619537621
비유동매출채권,3875132451,1480867942,1541516662
기타 비유동채권,8647656640,8785156110,6620790506
기타비유동금융자산,34625504136,75516435053,111510761324
관계기업투자,76974959930,71990526352,57357301340
유형자산,2245011165781,2265149997950,2213794425132
사용권자산,137555042512,136159989487,134748284434
투자부동산,113518881380,109889920232,99977950146
무형자산,23935248818,25889906646,27696879831
기타비유동자산,9739347412,10869054788,11292632430
종업원급여자산,21419911153,22991090423,15089800
이연법인세자산,17979664202,20064554016,29063906016
자산총계,4432766185103,5021952466150,4245308851227
부채,,,
유동부채,1187758858665,2012282139982,913522301060
단기매입채무,721122253140,1281870677457,687499663238
기타채무,40931004931,43875286742,37098154278
단기차입금,94029613886,82564405366,31972685630
유동성장기부채,41344421460,40861040552,11532595000
유동성사채,99977319385,419888748340,0
기타유동금융부채,18819035421,16313323757,14667044164
유동 리스부채,16918335197,13776323178,12317432826
기타 유동부채,123909702541,98924900257,102097808824
충당부채,3439463798,4219865745,736036574
당기법인세부채,27267708906,9987568588,10542684952
매각예정자산과 관련된 부채,0,0,5058195574
비유동부채,1569977826739,1470391483278,1871659247082
장기차입금,214259774522,254622428335,273817432437
사채,618930989700,479253452047,898452921801
기타비유동금융부채,127811744,113916948,149533104
비유동 리스부채,72202785030,70239141529,67967499677
기타 비유동 부채,574156667742,564996679716,532322565461
종업원급여부채,5239235641,5199208314,6114721906
이연법인세부채,82724389271,93829351375,88641221872
충당부채,2336173089,2137305014,4193350824
부채총계,2757736685404,3482673623260,2785181548142
자본,,,
지배기업의 소유주에게 귀속되는 자본,1517029118092,1406230492765,1344735517921
자본금,20275125000,20275125000,20275125000
기타불입자본,"(40,258,397,513)","(40,258,397,513)","(40,258,397,513)"
이익잉여금,1528537235358,1418994611438,1361884420347
기타자본구성요소,8475155247,7219153840,2834370087
비지배지분,158000381607,133048350125,115391785164
자본총계,1675029499699,1539278842890,1460127303085
자본과부채총계,4432766185103,5021952466150,4245308851227
