Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,47523579221,50705372390,46394601023
현금및현금성자산,24057286865,26658266927,13274851693
단기금융상품,4968931507,,10969002003
매출채권및계약자산,15255786644,22447191624,21500392094
기타유동채권,1168148621,350691379,147479781
기타유동자산,1964596768,993858559,423678542
당기법인세자산,108828816,255363901,79196910
비유동자산,38404418372,41208453603,48326571613
비유동금융자산,9889736921,11762521244,22167008994
기타 비유동채권,2185951276,2097187446,1827206205
유형자산,7765870630,15579150411,15334799210
무형자산,3649066058,4627341269,5707908949
사용권자산,5472965337,4211734419,2084268345
투자부동산,6187953758,,
기타비유동자산,2642663350,2507909980,1062800000
이연법인세자산,610211042,422608834,142579910
자산총계,85927997593,91913825993,94721172636
부채,,,
유동부채,15174239462,24739088801,24874710298
단기차입금,,5498880482,10063799048
유동성장기차입금,378000000,49980000,66640000
유동 리스부채,2033498224,1565132155,1365087194
기타유동채무,4988759280,5593568574,3675376239
기타 유동부채,7570374041,11855154330,9571187417
당기법인세부채,161131948,176373260,132620400
유동충당부채,42475969,,
비유동부채,12223489767,9543887080,7523899683
장기차입금,4422000000,4800000000,4849980000
퇴직급여부채,834655010,1023363471,1581213290
비유동 리스부채,2784831125,2387439014,697611687
기타비유동채무,248800000,48800000,48800000
기타 비유동 부채,3278962828,937847879,53736137
충당부채,654240804,346436716,292558569
부채총계,27397729229,34282975881,32398609981
자본,,,
지배주주지분,53060668765,53387154805,58522358534
자본금,12705868000,12705168000,12700418000
주식발행초과금,58964155200,58951161070,58859158545
이익잉여금(결손금),"(20,373,879,361)","(18,365,582,460)","(11,875,225,247)"
기타자본항목(자본),1764524926,96408195,"(1,161,992,764)"
비지배지분,5469599599,4243695307,3800204121
자본총계,58530268364,57630850112,62322562655
자본과부채총계,85927997593,91913825993,94721172636
