Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"영업수익 (주4,28,36)",275726817725,200336082220,148424841934
"매출원가 (주33,36)",165340055541,123247927989,104299152657
매출총이익,110386762184,77088154231,44125689277
"판매비와관리비 (주29,33,36)",67543677955,62600961844,54053515780
영업이익(손실),42843084229,14487192387,"(9,927,826,503)"
"금융수익 (주30,35)",11274482963,9694549942,8976805326
"금융비용 (주30,35)",73052969945,75317056208,66215623560
관계기업투자손익 (주11),295457955318,414830205962,175433960846
"기타영업외수익 (주31,35)",178237571905,77270815242,5471133404
"기타영업외비용 (주31,35)",6439719330,2662014773,38169598955
법인세비용차감전순이익(손실),448320405140,438303692552,75568850558
법인세비용(수익) (주32),59991391315,32414478944,"(22,413,615,779)"
계속영업이익(손실),388329013825,405889213608,97982466337
중단영업이익(손실) (주40),,253679120636,"(133,678,225,746)"
당기순이익(손실),388329013825,659568334244,"(35,695,759,409)"
기타포괄손익,"(83,062,300,036)",192356932709,34713972766
후속적으로 당기손익으로 재분류되지 않는항목,"(66,224,019,947)",194649357223,35905124011
"순확정급여부채 재측정요소 (주20,26)","(2,389,491,870)",5593661182,13156239197
"기타포괄손익-공정가치 측정 금융상품 평가손익 (주27,32)",1980303188,"(161,853,885)",1270208844
"지분법이익잉여금 (주11,26)","(59,507,374,756)",41411858342,16306591772
"유형자산재평가잉여금 (주11,27)","(12,507,822,594)",18706469053,33611560
"(부의)지분법자본변동 (주11,27)",6200366085,129099222531,5138472638
후속적으로 당기손익으로 재분류될 수 있는 항목,"(16,838,280,089)","(2,292,424,514)","(1,191,151,245)"
"(부의)지분법자본변동 (주11,27)","(17,175,202,860)","(3,416,398,171)","(2,416,807,367)"
해외사업환산손익 (주27),336922771,1123973657,1225656122
총포괄이익,305266713789,851925266953,"(981,786,643)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주,385139191390,683804487526,17233604197
계속영업이익,385139191390,403631730217,94554531364
중단영업이익,,280172757309,"(77,320,927,167)"
비지배지분,3189822435,"(24,236,153,282)","(52,929,363,606)"
계속영업이익,3189822435,2257483391,3427934973
중단영업이익,,"(26,493,636,673)","(56,357,298,579)"
총 포괄손익의 귀속,,,
지배기업의 소유주,301583119351,873514060519,46259922328
계속영업 총포괄손익,301583119351,590250421063,117139401691
중단영업 총포괄손익,,283263639456,"(70,879,479,363)"
비지배지분,3683594438,"(21,588,793,566)","(47,241,708,971)"
계속영업 총포괄손익,3683594438,2438978879,4159737068
중단영업 총포괄손익,,"(24,027,772,445)","(51,401,446,039)"
주당이익 (주34),,,
기본주당보통주순이익(손실) (단위 : 원),5756,10143,247
계속영업기본주보통주순이익(손실) (단위 : 원),5756,5999,1410
중단영업기본주당보통이익(손실) (단위 : 원),,4144,"(1,163)"
기본주당우선주순이익 (단위 : 원),5806,10168,272
계속영업기본주당우선주순이익(손실) (단위 : 원),5806,6014,1435
중단영업기본주당우선주이익(손실) (단위 : 원),,4154,"(1,163)"
