Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,288442474896,313627880990,360806962576
현금및현금성자산,80902131469,106719672145,162563248845
단기금융상품,62429168787,95220600000,72345327914
유동당기손익-공정가치측정금융자산,0,935013600,0
매출채권및기타채권,39074723976,39971639249,46622792865
기타유동금융자산,13919679797,13692837912,7222492890
유동파생상품자산,1148465410,0,0
기타유동자산,38868849624,14071653117,15347902919
유동재고자산,52099455833,43016464967,56705197143
비유동자산,343336904769,381259583291,485856786399
장기금융상품,6012000000,6008400000,6019991366
순확정급여자산,3690482304,4748512256,2521999881
비유동당기손익-공정가치측정금융자산,37935063579,19995037594,14879065680
관계기업에 대한 투자자산,8176394967,11277534517,9017110758
유형자산,103633182581,102988383154,111445942942
사용권자산,19096917256,5828829846,9610825175
투자부동산,47184916307,40749119078,38826533843
무형자산,87677829696,155660935117,258514726022
기타비유동금융자산,18597362654,25886184367,27728314891
비유동파생상품자산,4418604,401990767,134753980
기타비유동자산,66207578,139595508,331562195
이연법인세자산,11262129243,7575061087,6825959666
자산총계,631779379665,694887464281,846663748975
부채,,,
유동부채,104042583057,162891358673,203911609613
매입채무 및 기타유동채무,24845558228,64206361666,103292080556
단기차입금,1800000000,4751794884,4173800000
유동성장기차입금,5867925860,5679757834,3980517339
기타유동금융부채,9410381085,8763768982,12080927519
기타 유동부채,53606239878,30668235647,26693019898
당기법인세부채,8358011404,10358962332,9794719853
유동성전환사채,0,28285594624,27821253962
유동성상환전환우선주,90128302,5385545352,11383539030
유동파생상품부채,64338300,4791337352,4691751456
비유동부채,57156778612,51030859493,93035358286
장기매입채무 및 기타비유동채무,582882174,678313201,875743027
장기차입금,825866665,6697205495,9896413729
전환사채,0,0,6510985295
상환전환우선주,0,71834039,11010812610
비유동파생상품부채,7721617337,323986087,199228258
교환사채,0,0,11529302650
기타비유동금융부채,30178565639,19472233236,22200154443
기타 비유동 부채,1573773131,1567173890,1554765599
기타충당부채,0,0,77997074
이연법인세부채,16274073666,22220113545,29179955601
부채총계,161199361669,213922218166,296946967899
자본,,,
지배기업의 소유주에게 귀속되는 자본,335002919847,315686198129,277911175336
자본금,13465674000,13262972000,13262972000
보통주자본금,13465674000,13262972000,13262972000
자본잉여금,108142043886,102329860139,102118326860
기타자본구성요소,"(19,859,923,004)","(40,105,087,624)","(30,773,026,855)"
기타포괄손익누계액,"(615,723,775)","(623,444,693)","(765,920,626)"
이익잉여금(결손금),233870848740,240821898307,194068823957
비지배지분,135577098149,165279047986,271805605740
자본총계,470580017996,480965246115,549716781076
자본과부채총계,631779379665,694887464281,846663748975
