Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27756974598,26109655123,25813532501
현금및현금성자산,10143255653,9088878032,17263004557
매출채권,15603750178,14399390474,7185420448
기타유동금융자산,1296417864,1889011558,249667427
기타유동자산,710650557,729474713,1115440069
당기법인세자산,2900346,2900346,
비유동자산,28632375925,28257008122,30285556751
유형자산,10213077045,9658147544,8945028537
영업권 이외의 무형자산,25484279,26307550,27130821
투자부동산,7608889041,7608889041,11500769385
관계기업에 대한 투자자산,641103009,636340781,632401426
기타비유동금융자산,6991731392,6940383102,3424796362
기타비유동자산,3152091159,3386940104,3651798162
순확정급여자산,,,2103632058
자산총계,56389350523,54366663245,56099089252
부채,,,
유동부채,25836837654,17027878255,18348438091
유동 차입금,6389665008,,
기타유동금융부채,16512149858,13818519668,14666516326
기타 유동부채,2261959709,2024500221,2433588122
파생금융부채,660336383,958898741,1090770327
유동 손실부담계약충당부채,,155956028,155956028
당기법인세부채,12726696,70003597,1607288
비유동부채,2531039083,9345298255,8136529874
장기차입금,,5930898123,5527286097
기타비유동금융부채,1665640012,2865298214,2609243777
순확정급여부채,865399071,549101918,
부채총계,28367876737,26373176510,26484967965
자본,,,
지배기업의 소유주에게 귀속되는 자본,28021473786,27993486735,29614121287
자본금,45584920000,45584920000,45584920000
자본잉여금,6935050014,6935050014,6935050014
기타자본항목,"(15,335,365,968)","(15,026,706,072)","(15,008,362,151)"
이익잉여금(결손금),"(9,163,130,260)","(9,499,777,207)","(7,897,486,576)"
자본총계,28021473786,27993486735,29614121287
자본과부채총계,56389350523,54366663245,56099089252
