Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,210639232846,168207549301,135207494328
현금및현금성자산,33462842230,34267163102,28339878383
단기금융상품,115522500200,69979221700,39835690468
매출채권,39700468913,31680317607,41670740733
계약자산,17194094096,29672816828,23933414741
미수수익,2574125640,647369937,169756326
미수금,5691000,,
선급비용,1958841880,1399118206,1172463473
당기법인세자산,12540705,16768914,15550204
유동보증금,208128182,544773007,70000000
비유동자산,101146014915,123542117466,121775431903
당기손익-공정가치측정금융자산,1231002470,1225268775,1219233130
비유동계약자산,2897164428,7277598212,10624806278
유형자산,1287287692,2343952062,2341351951
무형자산,30092519393,34934216053,39758749142
사용권자산,44373224237,52941629036,54153553607
보증금,9278780144,8653489525,9539443962
확정급여자산,10294218167,16165963803,2474530210
이연법인세자산,1691818384,,1663763623
자산총계,311785247761,291749666767,256982926231
부채,,,
유동부채,74039047478,70852237023,72446482790
매입채무,11719826006,15301407625,11542972315
미지급금,1552999522,1013117289,893440194
선수금,2269754135,2828819278,9165730986
계약부채,7244024194,5885999438,4681486413
예수금,1266558774,1606923820,1305082989
부가세 예수금,3454803256,2393714547,2155399308
미지급비용,28234820207,26669151980,27743950838
미지급법인세,6751781534,5586422753,4210070627
유동충당부채,319835371,286926242,293334867
임대예수보증금,57114100,55054000,166452511
리스부채,11167530379,9224700051,10288561742
비유동부채,40361597693,48527445749,44569787013
장기미지급비용,1181161532,658323319,620820831
비유동계약부채,48770707,97675038,
이연법인세부채,987238927,1381310152,284466269
비유동충당부채,3365554978,3656362085,3056592000
장기리스부채,34778871549,42733775155,40607907913
부채총계,114400645171,119379682772,117016269803
자본,,,
지배기업의 소유지분,193621892854,169091910246,137156937034
자본금,2963389500,2963389500,2963389500
주식발행초과금,44669161720,44669161720,44669161720
기타포괄손익누계액,"(3,374,849,592)","(1,138,986,535)","(6,370,833,048)"
기타자본항목,"(63,530,734,773)","(63,530,734,773)","(63,530,734,773)"
이익잉여금,212894925999,186129080334,159425953635
비지배지분,3762709736,3278073749,2809719394
자본총계,197384602590,172369983995,139966656428
자본과부채총계,311785247761,291749666767,256982926231
