Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,41655455711,51529462351,61423352078
현금및현금성자산,14410636581,10928549137,37805545372
매출채권,7185933243,10496884221,8360206646
기타유동금융자산,1324448158,1016972029,780078414
당기손익-공정가치측정금융자산,6148001239,14914491660,5000000000
유동재고자산,11799489850,13872271506,8892211987
당기법인세자산,99928280,94676728,44955754
기타유동자산,687018360,205617070,540353905
비유동자산,32442022495,23051504426,37684389643
장기성매출채권,50771547,48263323,334770006
기타포괄손익-공정가치측정금융자산,10259862725,36626200,29395600
당기손익-공정가치측정금융자산,1230636200,2677804081,17310303687
기타비유동금융자산,6790488517,4778902817,2990177968
관계기업투자,196571271,165563325,4778742564
유형자산,7977171518,8544978729,9029359902
사용권자산,2685981900,2844392572,2761095191
무형자산,3234811051,3296019324,432320417
기타비유동자산,15727766,658954055,18224308
자산총계,74097478206,74580966777,99107741721
부채,,,
유동부채,19920797876,19705897603,45059811195
매입채무,1082218411,3173700634,2816043878
기타유동금융부채,1274240099,1593673509,1526570983
유동 차입금,4821126,300000000,
유동성장기부채,1242480000,1252640000,1267480000
전환사채,10127123111,9815804913,35798100797
유동 리스부채,741971018,768607138,725532833
유동충당부채,99342795,147741543,226698128
기타 유동부채,5348601316,2653729866,2699384576
비유동부채,5547969616,7102713644,8735620041
장기차입금,909000000,2151480000,3404120000
기타비유동금융부채,,140466492,333391430
비유동 리스부채,4134840064,4180771101,4067512060
비유동충당부채,193188562,209335395,244382476
기타 비유동 부채,49223795,53706978,630477418
순확정급여부채,261717195,366953678,55736657
부채총계,25468767492,26808611247,53795431236
자본,,,
지배기업의 소유주에게 귀속되는 자본,48628710714,47772355530,45312310485
자본금,54399829500,53950889500,45557688500
주식발행초과금,65717363634,65257757056,52368917725
기타자본,"(11,496,390,512)","(11,468,843,075)","(1,943,487,731)"
기타포괄손익누계액,"(419,339,585)","(441,812,112)","(449,387,021)"
이익잉여금(결손금),"(59,572,752,323)","(59,525,635,839)","(50,221,420,988)"
비지배지분,,,
자본총계,48628710714,47772355530,45312310485
자본과부채총계,74097478206,74580966777,99107741721
