Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,30036830360,43389201271,26272504814
현금및현금성자산,1809975520,2979326032,4191046371
단기금융상품,300000000,1800000000,300000000
매출채권및기타채권,5082799364,6508247390,2653920683
기타유동금융자산,15578977977,19988789584,14250751000
유동파생상품자산,4364257400,8544715545,3711574276
재고자산,1772092972,1437601568,918555966
기타유동자산,1043021936,558767392,235625608
당기법인세자산,85705191,71753760,11030910
매각예정비유동자산,,1500000000,
비유동자산,66654102730,67044927797,76206744846
장기금융상품,,,1010000000
장기매출채권 및 기타채권,174524817,3584911244,1264329080
기타포괄손익-공정가치측정금융자산,5603288960,,
기타비유동금융자산,1000790872,11093648225,4466760999
유형자산,51476389748,48516395388,46959774706
무형자산,24222524,2129118887,8205217
순확정급여자산,27372591,20854053,
관계기업투자주식,8347513218,1700000000,22497674844
자산총계,96690933090,110434129068,102479249660
부채,,,
유동부채,30638940785,44154044309,33417434238
매입채무및기타채무,4751876158,4520417115,2069263930
기타 유동부채,442860737,3807586210,822884764
단기차입금,3063000000,104000000,3000000000
전환사채,12188881547,16166139658,15470801813
유동파생상품부채,9308315340,18271586858,10610062386
유동충당부채,45644639,22917056,617106809
유동성리스부채,838362364,1261397412,827314536
비유동부채,3816153846,3040324665,2861149674
리스부채,428684823,612965041,325472260
확정급여부채,,39375300,141719178
복구충당부채,,44735534,22380829
이연법인세부채,3309001216,2263778433,2371577407
기타 비유동 부채,78467807,79470357,
부채총계,34455094631,47194368974,36278583912
자본,,,
지배기업의 소유주에게 귀속되는 자본,62235838459,63239760094,66203817708
자본금,26138716000,12773664500,47303952000
기타자본항목,108694215184,133907810426,59933079429
이익잉여금(결손금),"(72,597,092,725)","(83,441,714,832)","(41,033,213,721)"
비지배지분,,,"(3,151,960)"
자본총계,62235838459,63239760094,66200665748
자본과부채총계,96690933090,110434129068,102479249660
