Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),98706200512,19183248249,1007902535415
기타포괄손익,3485810499,23149027649,96349672412
후속적으로 당기손익으로 재분류되지 않는 항목,"(6,687,572,916)",929704169,5190487100
기타포괄손익-공정가치측정금융자산 평가손익,"(4,364,575,087)","(11,962,792,856)",6048486772
순확정급여부채의 재측정요소,"(2,322,997,829)",12892497025,"(857,999,672)"
후속적으로 당기손익으로 재분류되는 항목,10173383415,22219323480,91159185312
지분법자본변동,"(23,430,771)","(385,711,349)",
해외사업환산손익,10196814186,22605034829,91159185312
당기총포괄이익,102192011011,42332275898,1104252207827
당기총포괄이익의 귀속,,,
지배주주지분,94773214283,17944266430,845882015705
비지배주주지분,7418796728,24388009468,258370192122
