Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,201719594082.0,201066327633.0,179397638388.0
(1)현금및현금성자산,34444882980.0,24130281969.0,15456744939.0
(2)매출채권,49676339160.0,51426535694.0,47758620917.0
(3)기타금융자산,547201845.0,980450120.0,1225041692.0
(4)기타유동자산,3808944733.0,2501089269.0,3396537315.0
(5)당기법인세자산,117885403.0,13723579.0,49859703.0
(6)재고자산,109779444625.0,117858824418.0,110949653087.0
(7)생물자산,231579873.0,478092368.0,561180735.0
(8)매각예정비유동자산,3113315463.0,3677330216.0,0.0
Ⅱ.비유동자산,122088963513.0,126326338083.0,131650936553.0
(1)기타포괄손익-공정가치측정 금융자산,4112004260.0,2459186960.0,2745431617.0
(2)유형자산,68475052970.0,75201917636.0,80116170532.0
(3)투자부동산,28980211504.0,28025604646.0,28785247700.0
(4)무형자산,3284914234.0,5055261075.0,6505733374.0
(5)장기매출채권,90848125.0,754129993.0,0.0
(6)장기기타금융자산,3779501046.0,3728762751.0,4287206606.0
(7)기타비유동자산,56801844.0,59004288.0,93082583.0
(8)이연법인세자산,13309629530.0,11042470734.0,9118064141.0
자산총계,323808557595.0,327392665716.0,311048574941.0
부채,,,
Ⅰ.유동부채,61794505889.0,72910220292.0,61468663962.0
(1)매입채무,16459223845.0,18534695753.0,15992655821.0
(2)기타지급채무,6685395051.0,6181071388.0,5947254985.0
(3)단기차입금,20561350677.0,28175792803.0,20498308191.0
(4)충당부채,3993203752.0,4102783883.0,3930341859.0
(5)당기법인세부채,463451330.0,2160178412.0,1153562572.0
(6)기타 유동부채,13631881234.0,13755698053.0,13946540534.0
Ⅱ.비유동부채,4022752085.0,4348080441.0,5863156230.0
(1)장기기타지급채무,3963177615.0,3603470411.0,4983149196.0
(2)기타 비유동 부채,59574470.0,78030030.0,99067034.0
(3)장기차입금,0.0,666580000.0,780940000.0
부채총계,65817257974.0,77258300733.0,67331820192.0
자본,,,
Ⅰ.지배기업 소유주 지분,257366419520.0,249442311828.0,243634476467.0
(1)자본금,8015280500.0,8015280500.0,8015280500.0
(2)자본잉여금,53311500988.0,53311500988.0,53311500988.0
(3)기타자본구성요소,10262737846.0,9465162521.0,10432126356.0
(4)이익잉여금,185776900186.0,178650367819.0,171875568623.0
Ⅱ.비지배지분,624880101.0,692053155.0,82278282.0
(1)비지배지분,624880101.0,692053155.0,82278282.0
자본총계,257991299621.0,250134364983.0,243716754749.0
부채 및 자본 총계,323808557595.0,327392665716.0,311048574941.0
