Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,105364907398.0,95530996575.0,99487614470.0
현금및현금성자산,28760977557.0,26378060843.0,44409421440.0
매출채권,16090120400.0,13033514104.0,18571662772.0
계약자산,7169138757.0,5332451250.0,6194719033.0
기타유동금융자산,25569254783.0,24197826228.0,5577464385.0
기타유동자산,8751651520.0,5090065522.0,3264637684.0
재고자산,19023764381.0,21499078628.0,21469709156.0
비유동자산,134936168757.0,131522379087.0,130307004544.0
당기손익-공정가치측정금융자산,1645068388.0,5835170667.0,14745054905.0
기타비유동금융자산,1323084361.0,768511967.0,1005681410.0
유형자산,107665122441.0,100461908060.0,90804748164.0
사용권자산,995861925.0,774600567.0,529333711.0
무형자산,16887804534.0,17239296231.0,17212350892.0
투자부동산,3983339260.0,3790284292.0,3452014064.0
관계기업투자,2341061148.0,2649924328.0,2526126600.0
이연법인세자산,94826700.0,2682975.0,31694798.0
자산총계,240301076155.0,227053375662.0,229794619014.0
부채,,,
유동부채,29084239889.0,35100263649.0,28216461943.0
매입채무,5087690221.0,5645576824.0,6953663569.0
계약부채,11433445275.0,2957926945.0,5839513339.0
기타유동금융부채,6454628655.0,6164586533.0,3315031005.0
기타유동부채,3980586298.0,2014064719.0,1756916026.0
당기법인세부채,1730406060.0,1471184478.0,1088258480.0
유동리스부채,397483380.0,449859014.0,311182736.0
단기차입금,0.0,285954000.0,8554328000.0
유동성장기차입금,0.0,16111111136.0,397568788.0
비유동부채,13933518506.0,15383681021.0,42008963955.0
기타비유동금융부채,264600166.0,303012781.0,69227102.0
기타비유동부채,268416349.0,0.0,0.0
비유동리스부채,581534536.0,348406325.0,234777475.0
장기차입금,877951540.0,3420266531.0,32820965411.0
이연법인세부채,11941015915.0,11311995384.0,8883993967.0
부채총계,43017758395.0,50483944670.0,70225425898.0
자본,,,
지배기업의 소유주에게 귀속되는 지분,168627005174.0,156094190557.0,140831375270.0
자본금,10161807000.0,10161807000.0,10161807000.0
자본잉여금,52076588401.0,52263193844.0,52196131330.0
기타자본,46084288402.0,41202706497.0,33676327110.0
이익잉여금,60304321371.0,52466483216.0,44797109830.0
비지배지분,28656312586.0,20475240435.0,18737817846.0
자본총계,197283317760.0,176569430992.0,159569193116.0
부채와 자본총계,240301076155.0,227053375662.0,229794619014.0
