Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,380654828460,421219490339,453522503503
현금및현금성자산,82109262849,31147658789,31302207145
단기금융상품,2353695167,43569410236,63609695301
당기손익-공정가치로 측정하는 금융상품,1486595800,2154000000,0
매출채권및기타채권,114931232532,107420434587,109488323367
재고자산,145286085262,205173461650,132782482948
당기법인세자산,20975802,28694914,30101003
기타금융자산,23143728185,17564326815,98552693840
기타유동자산,11323252863,14161503348,17756999899
비유동자산,1941101731145,1424888742868,1317354258384
장기금융상품,15632950,15256000,319391700
기타포괄손익-공정가치로 측정하는 지분상품투자,15377983334,19554928028,20095709142
당기손익-공정가치로 측정하는 금융상품,3205938371,625308905,85082865
이연법인세자산,7078785738,8788916113,9859270901
관계기업투자,278322706941,127770192418,125007743641
유형자산,1355124367914,1004156584183,991366799809
투자부동산,5149164123,4554202697,4543967734
사용권자산,43341693372,43382255569,42208763000
영업권,27064760275,47313963884,47243722670
기타무형자산,67586681469,71032335680,74396922455
기타금융자산,137468548428,96242415852,1101612522
기타비유동자산,1365468230,1452383539,1125271945
자산총계,2321756559605,1846108233207,1770876761887
부채,,,
유동부채,681061964960,598325035262,515464119955
매입채무및기타채무,121267561539,135094898696,122127288340
단기차입금및사채,478287281373,433153224745,348991386413
유동리스부채,7510652446,6426656238,5075580967
당기법인세부채,6362296119,9023749927,17307654991
충당부채,49289802522,790991821,1218676763
기타금융부채,937576022,1032821659,876614973
기타 유동부채,17406794939,12802692176,19866917508
비유동부채,653861601218,476436113776,451140174347
기타채무,83307510772,19025449084,225712066
장기차입금및사채등,357046276935,279168475782,265362411922
비유동리스부채,4968500844,4498568528,4753715105
순확정급여부채,34964418499,36272662727,42419847057
이연법인세부채,162363080828,97602638858,96962861690
충당부채,886382651,33591218413,33407063151
기타금융부채,4856845187,25750830,136550830
기타비유동부채,5468585502,6251349554,7872012526
부채총계,1334923566178,1074761149038,966604294302
자본,,,
지배기업의 소유주에게 귀속되는 자본,880424783506,665781329551,627413450200
자본금,10607697500,10601776500,10600588500
기타불입자본,"(217,494,285,443)","(197,385,377,374)","(187,905,117,561)"
기타자본구성요소,337008422897,14866806722,12146522076
이익잉여금,750302948552,837698123703,792571457185
비지배지분,106408209921,105565754618,176859017385
자본총계,986832993427,771347084169,804272467585
자본과부채총계,2321756559605,1846108233207,1770876761887
