Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,80677814352.0,80833907650.0,90952539367.0
현금및현금성자산,21930547564.0,10035639740.0,15194680869.0
단기금융상품,,,
매출채권 및 기타유동채권,21307633608.0,22270352240.0,24854897784.0
당기손익-공정가치 측정 금융자산,17609512059.0,17032085798.0,15639110501.0
기타유동금융자산,304207900.0,609929780.0,637129678.0
기타유동자산,1588245471.0,1400127478.0,2787624298.0
유동파생상품자산,875150000.0,163110000.0,
유동재고자산,17062517750.0,29322662614.0,31839096237.0
비유동자산,67636399050.0,61395085814.0,66192565822.0
관계기업에 대한 투자자산,47186277627.0,39604083066.0,41958303972.0
유형자산,18198368907.0,18952019437.0,20452351318.0
무형자산,460403311.0,816766930.0,1284134016.0
기타비유동금융자산,41818579.0,29983924.0,5500130.0
기타비유동자산,171188209.0,102989952.0,33880485.0
이연법인세자산,1578342417.0,1889242505.0,2458395901.0
자산총계,148314213402.0,142228993464.0,157145105189.0
부채,,,
유동부채,52949623801.0,38503805437.0,50118674610.0
매입채무 및 기타유동채무,19319758176.0,17414733112.0,33049693521.0
비유동차입금의 유동성 대체 부분,,,5000000000.0
기타유동금융부채,4015507328.0,3455203723.0,4987562164.0
기타 유동부채,216233765.0,460151107.0,148705924.0
미지급법인세,1193790430.0,745289229.0,589920328.0
유동 차입금,6000000000.0,6000000000.0,6000000000.0
유동전환사채,12970067070.0,7674584988.0,202944527.0
유동파생상품부채,8696025100.0,2703070000.0,82853779.0
판매보증충당부채,28141932.0,50773278.0,56994367.0
유동성사채상환할증금,510100000.0,,
비유동부채,1696910711.0,12674503043.0,22733526108.0
순확정급여부채,1471556307.0,1301606447.0,1310872199.0
전환사채,0.0,7338147456.0,14182471007.0
기타비유동금융부채,28336005.0,454865476.0,898370463.0
비유동파생상품부채,0.0,3424670000.0,6180975000.0
기타 비유동 부채,197018399.0,155213664.0,160837439.0
부채총계,54646534512.0,51178308480.0,72852200718.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,93667678890.0,91050684984.0,84292904471.0
자본금,20609402000.0,19522052000.0,17611170000.0
자본잉여금,44969129621.0,43063300971.0,40212451126.0
기타자본구성요소,2216581924.0,1813211822.0,1626011498.0
이익잉여금(결손금),25872565345.0,26652120191.0,24843271847.0
비지배지분,,0.0,
자본총계,93667678890.0,91050684984.0,84292904471.0
자본과부채총계,148314213402.0,142228993464.0,157145105189.0
