Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,10106167329,15900881855,22403532301
현금및현금성자산,3773883463,2059210842,3257398492
단기금융상품,2000000000,10000000000,12000000000
매출채권,432162811,932985692,2354699702
유동재고자산,2986362455,2412906927,2420187843
기타유동금융자산,652335373,293894525,574533431
유동파생상품자산,,,1721753562
기타유동자산,217626297,174827649,70939751
당기법인세자산,43796930,27056220,4019520
비유동자산,18661234347,12234791303,10591298321
기타비유동금융자산,187726742,827715217,204884000
관계기업 및 공동기업투자,621454224,630346873,778513485
유형자산,17687673197,10600938011,9388641638
무형자산,164380184,175791202,219259198
자산총계,28767401676,28135673158,32994830622
부채,,,
유동부채,15831386845,16650563627,19374581274
매입채무,1073692998,153686469,63542773
유동 차입금,3250000000,3250000000,3550000000
전환사채,4161062339,7271839122,6354103822
기타유동금융부채,907178146,847318371,730091612
유동 리스부채,82324840,99139593,90464134
유동파생상품부채,5857797614,4950736102,8439943005
기타 유동부채,499330908,77843970,146435928
비유동부채,3231899910,1341014557,1210376975
기타비유동금융부채,,26167630,194535374
비유동 리스부채,37376995,81190768,21099338
퇴직급여부채,1713980221,1233656159,994742263
이연법인세부채,1480542694,,
부채총계,19063286755,17991578184,20584958249
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,10304176500,10232274500,4651034000
기타자본항목,26715748492,26394119868,31896047236
기타포괄손익누계액,5603393643,,
이익잉여금(결손금),"(32,919,203,714)","(26,482,299,394)","(24,137,208,863)"
자본총계,9704114921,10144094974,12409872373
자본과부채총계,28767401676,28135673158,32994830622
