Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,48874651610,60546199155,58803438229
현금및현금성자산,8456743181,21818548858,29091505947
단기금융상품,22415468545,17406000000,6400000000
유동 당기손익-공정가치 금융자산,3435442296,3015938682,12539113922
파생상품자산,898392405,5145650370,
매출채권,5553201491,7590922726,5188581004
기타유동금융자산,1091752144,689727656,474424566
기타유동자산,6419313449,4555203668,5102615318
유동재고자산,604338099,324207195,7197472
비유동자산,66288385003,75864031234,21940130209
당기손익-공정가치 금융자산,1050000000,1050000000,
유형자산,4437686252,9850038026,9372702024
무형자산,44168455768,52415180191,9859866342
투자부동산,6282671644,,
사용권자산,7217950767,8188727671,553842622
기타비유동금융자산,2079802360,2033908945,618544470
이연법인세자산,1051818212,2326176401,1535174751
자산총계,115163036613,136410230389,80743568438
부채,,,
유동부채,47110298336,53207169862,14551319137
매입채무,73153586,58520332,9147991
전환사채,11291524170,10308444690,
신주인수권부사채,7527682781,6872296461,
유동파생상품부채,12271746892,17515837467,
기타유동금융부채,6071337878,7014342771,5654056367
유동 리스부채,2158036394,1624664593,346853754
당기법인세부채,37843814,465581203,1592046379
기타 유동부채,7678972821,9347482345,6949214646
비유동부채,12436576889,14952839152,852562010
리스부채,4796448578,6128345703,209032190
당기손익인식금융부채,6735080680,7956649241,
기타비유동금융부채,400000000,400000000,400000000
기타장기종업원급여,254642690,230455651,243529820
복구충당부채,250404941,237388557,
부채총계,59546875225,68160009014,15403881147
자본,,,
지배기업의 소유주에게 귀속되는 자본,55498921544,68129023823,65234250604
자본금,7477437200,7467523500,2476163500
기타자본구성요소,18968059270,19648534247,24190030993
기타포괄손익누계액,"(174,517,382)","(186,352,181)","(130,745,765)"
이익잉여금(결손금),29227942456,41199318257,38698801876
비지배지분,117239844,121197552,105436687
자본총계,55616161388,68250221375,65339687291
자본과부채총계,115163036613,136410230389,80743568438
