Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,225115638011.0,207335454411.0,229529809278.0
현금및현금성자산,116028025905.0,69989776709.0,57203628019.0
기타금융자산,8806953946.0,27895569642.0,51097706710.0
매출채권 및 기타채권,64267735710.0,67037817943.0,82118635384.0
계약자산,7280406904.0,8455502166.0,5948187928.0
기타자산,6904918020.0,10377006244.0,7799966302.0
유동재고자산,20902998095.0,21535845707.0,25361684935.0
당기법인세자산,17243431.0,0.0,0.0
당기손익-공정가치측정금융자산,907356000.0,2043936000.0,0.0
비유동자산,566082022917.0,559758705779.0,470789569232.0
유형자산,510738952884.0,512514810885.0,423457849894.0
사용권자산,6214841479.0,15531118913.0,18769262574.0
무형자산,19976767282.0,13329674864.0,16537435818.0
기타비유동금융자산,3647119923.0,6250342129.0,4120853234.0
당기손익-공정가치측정금융자산,1791226722.0,1804351995.0,1862567398.0
관계기업투자주식,2266578493.0,2500044300.0,0.0
기타비유동자산,2407770081.0,668251921.0,998514497.0
이연법인세자산,19038766053.0,7160110772.0,5043085817.0
자산총계,791197660928.0,767094160190.0,700319378510.0
부채,,,
유동부채,268262635481.0,216354907140.0,215830594424.0
매입채무 및 기타유동채무,72581456595.0,62324620867.0,71589701090.0
단기차입금,108204180000.0,73629310000.0,62426850000.0
유동성장기차입금,69805879512.0,55233935516.0,56216423007.0
기타유동금융부채,12520381259.0,15247858275.0,13611146579.0
기타 유동부채,1862551814.0,1742745201.0,2367450717.0
당기법인세부채,488597711.0,5430100267.0,7207474417.0
유동충당부채,2799588590.0,2746337014.0,2411548614.0
비유동부채,156787514094.0,169590709543.0,149043123244.0
장기차입금,144212091699.0,160065249239.0,132793633353.0
기타비유동금융부채,9469690355.0,6781261531.0,9274581633.0
순확정급여부채,2097424075.0,1950378987.0,6162808456.0
장기급여충당부채,1008307965.0,793819786.0,812099802.0
부채총계,425050149575.0,385945616683.0,364873717668.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,252593608759.0,268909737433.0,228623487593.0
자본금,21892296000.0,21892296000.0,21892296000.0
자본잉여금,57405051138.0,57405051138.0,57405051138.0
기타포괄손익누계액,2476542711.0,2476542711.0,2476542711.0
이익잉여금,170819718910.0,187135847584.0,146849597744.0
비지배지분,113553902594.0,112238806074.0,106822173249.0
자본총계,366147511353.0,381148543507.0,335445660842.0
자본과부채총계,791197660928.0,767094160190.0,700319378510.0
