Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,507538374899,563875752137,390602612266
현금및현금성자산,211816444863,200297597467,294273276430
단기금융상품,102472732673,170096907264,1000000000
매출채권 및 수취채권,124530039105,91466233111,68036921230
당기법인세자산,239094425,985114948,372916339
기타유동자산,44400848981,83914270081,14231914422
유동재고자산,24079214852,17115629266,12687583845
비유동자산,1473355958757,1080799096408,876153449151
장기금융상품,1849082984,10499732091,4272446007
장기매출채권 및 수취채권,90703447288,38893162037,21118499821
유형자산,578906936839,429302632709,249433709791
무형자산,36500320655,25467260901,34287172982
사용권자산,548676090895,338395208144,345744085010
이연법인세자산,213444690672,236661100526,215026344359
기타비유동자산,1580000000,1580000000,6265600000
순확정급여자산,1695389424,0,5591181
자산총계,1980894333656,1644674848545,1266756061417
부채,,,
유동부채,1121502725707,854616060690,488274740101
유동 차입금,315600000000,232192748147,179010118748
유동성리스부채,107311984597,102627407365,101296742000
매입채무 및 기타유동채무,197142302339,137208578775,84187943890
당기법인세부채,4215112689,825699,1621524025
유동계약부채,296456488740,215674086465,33251862468
기타 유동부채,18618675348,12096503870,3097336403
유동충당부채,182158161994,154815910369,85809212567
비유동부채,548188746001,502407773626,594392533747
장기차입금,0,150015208438,213936876965
비유동 리스부채,361835271429,177645752342,186748613929
기타비유동금융부채,92682264,85316247,86505368
비유동계약부채,2209969090,1264981324,1941833615
비유동충당부채,141598822707,163236462151,166511202536
이연법인세부채,392535601,0,0
확정급여부채,41009252770,9507366519,25167501334
기타 비유동 부채,1050212140,652686605,0
부채총계,1669691471708,1357023834316,1082667273848
자본,,,
지배기업의 소유주에게 귀속되는 자본,311202861948,287651014229,184088787569
자본금,80640985000,76993711000,49759668000
자본잉여금,633612198067,715913187870,448948400532
기타자본,"(2,101,483,631)","(2,101,483,631)","(2,108,030,337)"
기타포괄손익누계액,"(1,407,301,500)","(1,032,766,740)","(1,032,766,740)"
매도가능금융자산평가손실,"(1,407,301,500)","(1,032,766,740)","(1,032,766,740)"
이익잉여금(결손금),"(399,541,535,988)","(502,121,634,270)","(311,478,483,886)"
비지배지분,0,0,0
자본총계,311202861948,287651014229,184088787569
자본과부채총계,1980894333656,1644674848545,1266756061417
