Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,575867112550,606630104461,456651991077
현금및현금성자산,97507892749,131372058689,80455562934
단기금융상품,19816547946,26817678084,30100743933
당기손익-공정가치 측정 금융자산,50021998834,43395436431,22636278958
매출채권,138146135128,168102565641,106906020336
기타수취채권,7671371539,5443722425,2940635505
당기법인세자산,3601910795,0,751530
선급금,754834882,547121651,761954197
선급비용,1128970984,1250264123,1491849796
파생상품자산,0,697487382,0
유동성배출권,3383483180,3691664000,0
반품환불자산,184340333,83713732,143031900
재고자산,131382056281,144392312470,97749886563
상각후원가 측정 금융채권,122267569899,80836079833,113465275425
비유동자산,1047102976846,997427698314,1026939847579
장기금융상품,11000000,11000000,11000000
기타포괄손익-공정가치 측정 금융자산,600000000,600000000,600000000
유형자산,823484475247,711411897634,732091542542
무형자산,1709756415,2071392165,2238327799
사용권자산,7838735862,8882726758,5240239610
장기기타수취채권,2415328397,2232114048,1734479641
파생상품자산,1199039077,0,0
당기손익-공정가치 측정 금융자산,105987260423,142761424312,164489239875
상각후원가 측정 금융채권,55218622317,78509058007,81967238727
관계기업투자,48638759108,50948085390,38567779385
자산총계,1622970089396,1604057802775,1483591838656
부채,,,
유동부채,587649783293,590302744262,527377860455
매입채무,30330958751,34295083887,24678271724
미지급금,68454812433,51367658181,38570136234
예수금,884298278,2541550890,853028335
미지급비용,12291939204,10669923282,8004809750
선수수익,215183951,545914408,380623507
선수금,12256595983,19243465615,15659607766
미지급법인세,0,10799771742,4918591347
단기차입금,331877733406,324672618650,204989491681
유동성장기차입금,129672541722,134722290804,227932421005
유동파생상품부채,0,0,65166098
유동성충당부채,276751903,269905239,162018334
유동리스부채,1167479144,1068365775,987925226
반품환불부채,221488518,106195789,175769448
비유동부채,404946272120,351065877752,337271994218
장기미지급금,8494375065,8038306626,7522708919
장기미지급비용,3700139003,3114170789,3577015191
장기차입금,319172908033,259316396205,242866063240
비유동리스부채,7246675314,8139980639,4275316725
순확정급여부채,47671776428,42780621349,47809876566
이연법인세부채,18660398277,29676402144,31181145437
파생상품부채,0,0,39868140
부채총계,992596055413,941368622014,864649854673
자본,,,
납입자본,277240347181,277240347181,277240347181
보통주자본금,155920810000,155920810000,155920810000
주식발행초과금,121319537181,121319537181,121319537181
이익잉여금,346456897150,380174321654,336530372618
기타포괄손익누계액,621719927,"(613,973,250)","(403,768,470)"
기타자본구성요소,"(2,968,735,418)","(2,968,735,418)","(2,965,379,386)"
비지배지분,9023805143,8857220594,8540412040
자본총계,630374033983,662689180761,618941983983
부채및자본총계,1622970089396,1604057802775,1483591838656
