Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,357467077593.0,374038956145.0,372337064267.0
"현금및현금성자산 (주4,33,34)",32339219845.0,30037058053.0,25259040033.0
"단기금융상품 (주5,34)",240710880000.0,243811080000.0,251756635044.0
"매출채권 및 기타유동채권 (주6,23,33,34)",34576225198.0,44475287433.0,45755244606.0
"기타유동금융자산 (주7,34)",3817145004.0,3078329479.0,1106153174.0
유동재고자산 (주8),43919751884.0,52108834491.0,47820661953.0
기타유동자산 (주9),2103855662.0,528366689.0,639329457.0
비유동자산,186575802194.0,169568753669.0,174163153839.0
"장기투자자산 (주10,33,34)",23107885367.0,2638448951.0,3253322656.0
"기타비유동금융자산 (주11,34)",110000000.0,745000000.0,745000000.0
관계기업에 대한 투자자산 (주12),21495155952.0,22286716434.0,23453618270.0
유형자산 (주13),134812327947.0,137452179666.0,143948429960.0
사용권자산 (주14),13873214.0,,
무형자산 (주15),598853408.0,640266206.0,712302241.0
투자부동산 (주16),344926631.0,,
이연법인세자산 (주28),3472151461.0,3441936120.0,2050480712.0
순확정급여자산 (주19),2620628214.0,2364206292.0,
자산총계,544042879787.0,543607709814.0,546500218106.0
부채,,,
유동부채,9673972717.0,16409171235.0,29302439803.0
"매입채무 및 기타유동채무 (주17,33,34)",9029201322.0,12824118510.0,25769957941.0
단기차입금,,,201000000.0
미지급법인세 (주28),291516081.0,3447122166.0,3205482049.0
"기타 유동부채 (주18,23)",349774789.0,137930559.0,125999813.0
유동성금융리스부채 (주14),3480525.0,,
비유동부채,4742702393.0,4284704167.0,4588066899.0
퇴직급여부채 (주19),,,959789168.0
기타 비유동 부채 (주18),658213112.0,625323955.0,451497181.0
이연법인세부채 (주28),3920480650.0,3505972212.0,3009872550.0
"기타비유동금융부채 (주20,33,34)",153408000.0,153408000.0,166908000.0
비유동금융리스부채 (주14),10600631.0,,
부채총계,14416675110.0,20693875402.0,33890506702.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,529626204677.0,522913834412.0,512609711404.0
자본금 (주21),10000000000.0,10000000000.0,10000000000.0
자본잉여금 (주21),125696362876.0,125696362876.0,125522278764.0
기타포괄손익누계액 (주22),23206624313.0,24183423067.0,27658518025.0
이익잉여금(결손금) (주21),370723217488.0,363034048469.0,349428914615.0
비지배지분,,,
자본총계,529626204677.0,522913834412.0,512609711404.0
자본과부채총계,544042879787.0,543607709814.0,546500218106.0
