Accounts,2023.04.01~2023.09.30,2022.10.01~2023.03.31,2022.04.01~2022.09.30
영업수익,20916813932.0,20828687656.0,20014070496
영업비용,10136241903.0,9710074639.0,9689599227
영업이익(손실),10780572029.0,11118613017.0,10324471269
기타이익,45805919.0,51402157.0,9987565
기타손실,0.0,97.0,132553
금융수익,317209634.0,157087607.0,118665542
금융원가,9192022195.0,8704101228.0,7588805865
지분법이익,1561890065.0,5294941495.0,"(1,355,249,282)"
법인세비용차감전순이익(손실),3513455452.0,7917942951.0,1508936676
법인세비용(수익),0.0,0.0,0
당기순이익(손실),3513455452.0,7917942951.0,1508936676
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),3138984861.0,7538286589.0,1176174157
비지배지분에 귀속되는 당기순이익(손실),374470591.0,379656362.0,332762519
기타포괄손익,0.0,0.0,0
총포괄손익,3513455452.0,7917942951.0,1508936676
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",3138984861.0,7538286589.0,1176174157
"포괄손익, 비지배지분",374470591.0,379656362.0,332762519
주당이익,,,
기본주당이익(손실) (단위 : 원),49.0,117.0,18
