Accounts,2023.09.30,2023.03.31,2022.09.30
자산,,,
유동자산,33697517663,38802923273,44741971660
현금및현금성자산,19122607551,22462272904,34344609909
단기금융상품,1259463766,4936924584,1956896200
매출채권,9322812469,8025839678,5956960954
기타유동금융자산,2235373626,2136196922,1929919281
기타유동자산,1432346381,1231539145,530486336
당기법인세자산,324913870,10150040,23098980
비유동자산,826621616700,829214499700,824294448674
장기금융상품,12348906563,9975659033,10954449433
관계기업투자주식,56004556187,56314647135,52746293662
투자부동산,751756329080,756136408162,760326920209
무형자산,187785370,187785370,187785370
장기선급비용,6324039500,6600000000,79000000
자산총계,860319134363,868017422973,869036420334
부채,,,
유동부채,125006252139,64977870471,62915663080
단기차입금,57454071039,56923167124,56752635616
유동성장기차입금,61700000000,0,0
기타유동금융부채,3457780675,3275797553,3019826610
단기임대보증금,1284077778,3012465868,1963396944
기타 유동부채,1110322647,1766439926,1179803910
비유동부채,426260039687,487364110622,488219313120
장기차입금,415892578373,477411896680,477234703120
장기임대보증금,9817492511,9432542990,10317379855
장기선수수익,549968803,519670952,667230145
부채총계,551266291826,552341981093,551134976200
자본,,,
지배기업의 소유주에게 귀속되는 자본,309040977655,312322353716,311141778017
자본금,64400000000,64400000000,64400000000
자본잉여금,261114277151,257874638073,255672348963
이익잉여금(결손금),"(16,473,299,496)","(9,952,284,357)","(8,930,570,946)"
비지배지분,11864882,3353088164,6759666117
자본총계,309052842537,315675441880,317901444134
자본과부채총계,860319134363,868017422973,869036420334
