Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56055254224,54019022424,51429209817
현금및현금성자산,10423316872,2022125272,6030700482
매출채권 및 기타유동채권,3659830855,4163632138,4085182613
매출채권,3416157162,3534628549,3840082327
"대손충당금, 매출채권","(108,946,197)","(916,947)","(5,236,174)"
미수금,476182442,750622973,479319892
"대손충당금, 단기미수금","(283,368,273)","(283,368,273)","(283,368,273)"
미수수익,159805721,162665836,54384841
단기금융리스채권,0,143923753,0
선급금,29871717,63708945,112619754
선급비용,48358872,32376780,41499189
선급부가세,0,38584511,0
당기법인세자산,59465726,18926827,4319746
유동재고자산,11427424284,12849800788,11766042341
상품,66864028,88983010,75363209
제품,3023457217,2798376626,2754073110
재공품,1145835011,2624545685,2940446304
반제품,1261539090,1210675016,746831730
원재료,5541710496,5523093911,4522629614
저장품,27207025,25939741,29219003
미착품,360811417,578186799,697479371
기타유동금융자산,30406985898,34685943410,29388845692
당기손익공정가치측정금융자산,12418887740,11676183050,10889444525
상각후원가채무증권,15409298158,10138275360,18080329167
단기금융상품,2578800000,12871485000,309072000
단기대여금,0,0,110000000
비유동자산,11924443182,12408486677,14835945723
관계기업투자주식,255790297,0,1780319265
기타비유동채권,0,185186442,127000000
장기금융리스채권,0,58186442,0
장기보증금,0,127000000,127000000
장기선급비용,163179549,206700803,254610789
유형자산,4030365464,4129666994,4185578661
"토지, 총액",2092141240,2092141240,2062323287
"건물, 총액",5559368388,5562407855,5586824904
"감가상각누계액, 건물","(4,918,637,810)","(4,823,953,054)","(4,745,739,688)"
구축물,187118321,187118321,187118321
"감가상각누계액, 구축물","(134,272,424)","(126,615,284)","(118,958,144)"
"기계장치, 총액",8265662099,8068820748,7906373981
"감가상각누계액, 기계장치","(7,590,681,574)","(7,348,001,381)","(7,155,501,190)"
"정부보조금, 기계장치","(178,148,016)","(155,809,796)","(142,674,974)"
"차량운반구, 총액",514804990,456182738,449314478
"감가상각누계액, 차량운반구","(346,511,617)","(390,291,969)","(382,813,048)"
"기타유형자산, 총액",2211881608,2068308929,1992014598
"감가상각누계액, 기타유형자산","(1,807,018,263)","(1,679,730,828)","(1,589,997,371)"
"건설중인자산, 총액",174658522,219089475,137293507
사용권자산,938765999,997505199,978995018
사용권자산,1124003432,1152665421,1083561061
감가상각누계액,185237433,155160222,104566043
영업권 이외의 무형자산,65717516,80396234,101700448
"컴퓨터소프트웨어, 총액",5000032,12300016,27824999
산업재산권,60717484,68096218,73875449
투자부동산,5429045202,5837160901,6401829901
토지,159303396,159303396,189121349
건물,8134184037,8157161207,8341744472
감가상각누계액,2864442231,2479303702,2129035920
기타비유동금융자산,76935000,70000000,50000000
당기손익공정가치측정금융자산,70000000,70000000,50000000
상각후원가 측정 금융자산,6935000,0,0
이연법인세자산,964644155,901870104,955911641
자산총계,67979697406,66427509101,66265155540
부채,,,
유동부채,2504053044,2686188836,3689635831
매입채무 및 기타유동채무,2241096838,2329943775,3169610107
매입채무,556500557,848439780,709655608
미지급금,316909299,181441350,391607142
미지급비용,1367686982,1300062645,2068347357
선수금,94233190,86080284,213824296
예수금,118729307,59625709,95265337
리스부채,49390609,210539068,43248225
"배당금, 비현금성 자산의 배분",0,0,0
당기법인세부채,603100,0,167687866
비유동부채,1274594123,1581602259,1256822773
장기매입채무 및 기타비유동채무,668143027,900283842,666875295
장기미지급비용,595807027,827707842,592371295
장기보증금,72336000,72576000,74504000
비유동 리스부채,606451096,681318417,589947478
부채총계,3778647167,4267791095,4946458604
자본,,,
지배기업의 소유주에게 귀속되는 자본,64189073172,62103957916,61193367405
자본금,5153244500,5067575000,5001642500
보통주자본금,5153244500,5067575000,5001642500
자본조정,"(3,177,095,230)","(3,156,578,096)","(3,134,365,256)"
자기주식,"(3,177,095,230)","(3,156,578,096)","(3,134,365,256)"
기타자본구성요소,3822179109,3825296458,3877043615
재평가적립금,56888694,56888694,56888694
해외사업환산차이,986877703,989995052,1041742209
기타자본잉여금,2778412712,2778412712,2778412712
이익잉여금(결손금),58390744793,56367664554,55449046546
법정적립금,744180910,732180910,718180910
임의적립금,2482000000,2482000000,2482000000
미처분이익잉여금(미처리결손금),55164563883,53153483644,52248865636
비지배지분,11977067,55760090,125329531
자본총계,64201050239,62159718006,61318696936
자본과부채총계,67979697406,66427509101,66265155540
