Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16546180830,14739974776,12184317781
현금및현금성자산,3740409684,3093406097,4094250837
단기금융상품,10000000000,9000000000,5400000000
유동성장기금융상품,30000000,0,0
매출채권 및 기타채권,1986530447,1918046264,1987021411
기타유동자산,700262849,701944375,696999603
당기법인세자산,88977850,26578040,6045930
비유동자산,15006307815,17352351474,16790007386
장기금융상품,1017500000,1047500000,1047500000
기타포괄손익-공정가치 측정 금융자산,15262685,15262685,0
투자부동산,522562312,530413438,538264564
유형자산,12038490720,11446540410,12404217328
무형자산,135155333,32832000,812657658
기타비유동금융자산,91594673,119027230,401417657
사용권자산,891344904,3872403314,174915489
기타비유동자산,294397188,288372397,1411034690
자산총계,31552488645,32092326250,28974325167
부채,,,
유동부채,2931128608,3136255049,3398299269
매입채무및기타채무,2690146139,2647402892,2608805865
유동성사채,0,0,2391762
유동충당부채,27176529,0,0
기타 유동부채,111342703,148203655,120106247
유동 리스부채,102463237,340648502,666995395
비유동부채,1081889947,4041802650,1276469945
임대보증금,42366340,42766340,43186340
퇴직급여부채,245942540,428051352,366229113
비유동 리스부채,793581067,3570984958,867054492
기타 비유동 부채,,,
부채총계,4013018555,7178057699,4674769214
자본,,,
지배기업의 소유주에게 귀속되는 자본,27539470090,24914268551,24169174278
자본금,28012528000,28012528000,28002532500
기타불입자본,1128337280,1128337280,1128693376
기타자본구성요소,"(20,000,000)","(20,000,000)","(20,000,000)"
이익잉여금(결손금),"(1,581,395,190)","(4,206,596,729)","(4,942,051,598)"
비지배지분,0,0,130381675
자본총계,27539470090,24914268551,24299555953
자본과부채총계,31552488645,32092326250,28974325167
