Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9641568243182.0,8098893728490.0,8417624107978.0
현금및현금성자산,2620186984799.0,1395837596356.0,1908603989132.0
단기금융상품,118271676341.0,105780374651.0,519150027683.0
단기투자증권,84976777668.0,23775906989.0,197197204569.0
매출채권,1333420120397.0,1619606553120.0,921080464985.0
미청구공사,1485570356529.0,1156934174443.0,1632887643517.0
미수금,479390915301.0,208081476274.0,207625154622.0
선급금,508209823792.0,609869214936.0,499609555547.0
선급비용,120137746844.0,118613409154.0,129779489360.0
단기대여금,47332371009.0,73900528476.0,62126808865.0
파생상품평가자산,20214850884.0,72485060186.0,30275102551.0
확정계약자산,37393785368.0,54927582112.0,45877394613.0
재고자산,2539004351527.0,2459025995764.0,1788420159139.0
매각예정자산,44183591818.0,4684773518.0,319607727615.0
기타유동자산,203274890905.0,195371082511.0,155383385780.0
비유동자산,14999265702442.0,14950888071431.0,15302921520663.0
장기금융상품,28596416660.0,31513699275.0,29271959777.0
장기투자증권,218617996841.0,321093597491.0,301709821939.0
관계기업 및 공동기업 투자,316869585227.0,355954924015.0,582045106081.0
미청구공사,0.0,102739503644.0,102739503644.0
장기대여금,184879255106.0,41235869325.0,44703080573.0
유형자산,5225149297141.0,5022147617428.0,5436969444692.0
무형자산,7892981692782.0,7772723576214.0,8015980133418.0
투자부동산,208608263362.0,274446280278.0,72920331892.0
파생상품평가자산,17103572237.0,18057362857.0,8683481005.0
확정계약자산,25848796296.0,40539228724.0,20892251073.0
보증금,222643655020.0,334333042824.0,363655647884.0
이연법인세자산,502987741553.0,416706171660.0,232791073638.0
순확정급여자산,10383480707.0,14400518959.0,0.0
기타비유동자산,144595949510.0,204996678737.0,90559685047.0
자산총계,24640833945624.0,23049781799921.0,23720545628641.0
부채,,,
유동부채,9596749583047.0,8059455534052.0,10125765540983.0
매입채무,2434047605820.0,2518709955521.0,1880747776315.0
단기차입금,1186577312455.0,1433571969401.0,3908482953731.0
미지급금,380067014822.0,263751374574.0,399635790173.0
선수금,46174103875.0,49454651620.0,64196097441.0
초과청구공사,2261264801268.0,1734717867012.0,1455693415375.0
예수금,103254420667.0,29728488184.0,30295770427.0
미지급비용,940747237645.0,585783617640.0,411290713603.0
당기법인세부채,78519127532.0,62254573267.0,36231843804.0
유동성장기부채,1576371477449.0,771005503541.0,938862829868.0
파생상품평가부채,57146142868.0,74833353086.0,211671916451.0
확정계약부채,11661258589.0,16710336818.0,10120811188.0
충당부채,257968844978.0,319218544700.0,320457896603.0
유동 리스부채,78987396076.0,76193144764.0,64880159213.0
판매후리스부채,17269367103.0,27499428692.0,0.0
매각예정부채,0.0,0.0,273469051609.0
기타 유동부채,166693471900.0,96022725232.0,119728515182.0
비유동부채,4202575426052.0,4910035982000.0,4787184442937.0
사채,493916905369.0,356347784913.0,848257259234.0
장기차입금,1457749360531.0,2350867610263.0,1516918542299.0
장기유동화채무,52762102132.0,0.0,0.0
장기미지급금,11673972958.0,11278271449.0,14522398927.0
순확정급여부채,472216381829.0,452352771950.0,540496543264.0
예수보증금,309947213252.0,317890642911.0,330443720443.0
파생상품평가부채,38608853324.0,41217731602.0,37802056172.0
확정계약부채,13447734190.0,6307158879.0,5651863540.0
이연법인세부채,477395351119.0,502157754739.0,462047648049.0
충당부채,372326692241.0,380357585584.0,312515735320.0
비유동리스부채,309080381226.0,317700599789.0,316307158369.0
비유동판매후리스부채,49030370834.0,49848395281.0,0.0
기타비유동부채,144420107047.0,123709674640.0,402221517320.0
부채총계,13799325009099.0,12969491516052.0,14912949983920.0
자본,,,
지배회사 소유주지분,7117370971393.0,7113272670506.0,6091427146585.0
자본금,3267326780000.0,3256061215000.0,2675624980000.0
자본잉여금,1712764116060.0,2870068226942.0,1865083188183.0
기타자본항목,46056899745.0,45676122284.0,46159352713.0
기타포괄손익누계액,906691285072.0,882653386161.0,731324738126.0
이익잉여금,1184531890516.0,58813720119.0,773234887563.0
비지배지분,3724137965132.0,2967017613363.0,2716168498136.0
자본총계,10841508936525.0,10080290283869.0,8807595644721.0
부채및자본총계,24640833945624.0,23049781799921.0,23720545628641.0
