Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,57325367743,60056808309,48927686804
현금및현금성자산,7322382866,12427030607,9249418111
금융기관예치금,950109205,2982733462,1027678437
매출채권,23690665697,21473077041,18841277016
기타수취채권,392675945,314546411,307279603
당기손익-공정가치측정금융자산,1240000000,,
상각후원가측정금융자산,299585732,,
파생상품자산,,149140000,
재고자산,21860955532,20944194675,18597438536
당기법인세자산,13645,15916,11754
기타자산,1568979121,1766070197,904583347
비유동자산,79838288501,83091143874,89746337001
금융기관예치금,287500000,221500000,162500000
기타수취채권,1026279520,1094592410,647581410
당기손익-공정가치측정금융자산,12700000,12700000,12700000
기타포괄손익-공정가치측정금융자산,58261465,44902225,54261255
상각후원가측정금융자산,,297220334,
유형자산,74920524559,77950721600,85232220676
사용권자산,965700421,641765872,582888291
무형자산,683835431,793700350,967679709
투자부동산,1488451570,1534923855,1581396157
기타자산,395035535,499117228,505109503
자산총계,137163656244,143147952183,138674023805
부채,,,
유동부채,72290316675,78503618327,74590071749
매입채무,20191724439,23048180251,17075031698
차입금,40527323024,40308161576,44638874606
유동성장기부채,4657779368,7714279368,7098680924
기타지급채무,5959623033,5318617784,4423650727
충당부채,263837347,215369602,175925666
당기법인세부채,37712324,662187145,54308282
리스부채,509987810,386931552,381806621
기타부채,142329330,849891049,741793225
비유동부채,21233333632,22116504889,24733999756
사채,3500000000,1960000000,5000000000
차입금,11304752370,13838231738,13325711106
기타지급채무,139000000,139000000,129000000
순확정급여부채,4997829603,4608062540,4598079660
이연법인세부채,878880798,1298614190,1468723211
리스부채,412870861,272596421,212485779
부채총계,93523650307,100620123216,99324071505
자본,,,
지배기업의 소유주에게 귀속되는 자본,43640005937,42527828967,39349952300
자본금,9587226000,9587226000,9587226000
자본잉여금,10098634914,10098634914,10098634914
기타자본,"(519,870,815)","(519,870,815)","(519,870,815)"
기타포괄손익누계액,"(519,257,954)","(943,458,254)","(1,428,515,981)"
이익잉여금,24993273792,24305297122,21612478182
비지배지분,,,
자본총계,43640005937,42527828967,39349952300
자본과부채총계,137163656244,143147952183,138674023805
