Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,123139600261,102727361128,79950387272
(1)현금및현금성자산,48823216563,58102288559,38961751111
(2)단기금융상품,6600000000,8288109742,
(3)매출채권및미수금,41933634585,16498594628,9126177778
(4)당기손익-공정가치측정금융자산,13197930000,4905950411,19903917262
(5)기타유동채권,2825359715,2203260653,630090407
(6)기타유동자산,2384422009,1411657725,1670780089
(7)당기법인세자산,122320149,167851485,82512881
(8)유동재고자산,1437714149,1655057122,1438957744
(9)매각예정비유동자산,5815003091,9494590803,8136200000
Ⅱ.비유동자산,43792313258,42632131143,50036350159
(1)관계기업투자,4883991448,18306883004,1126030166
(2)당기손익-공정가치측정금융자산,20030012901,6019703101,23774769138
(3)기타포괄손익-공정가치측정금융자산,250395870,257479640,188181890
(4)유형자산,1399009052,1452296123,2909655576
(5)투자부동산,2587760415,,
(6)무형자산,10558989783,14940556928,20769464198
(7)기타비유동채권,1168690083,1086481489,857818637
(8)기타비유동자산,176229359,568730858,394841150
(9)이연법인세자산,2737234347,,15589404
자산총계,166931913519,145359492271,129986737431
부채,,,
Ⅰ.유동부채,52272616584,33343891245,37844145306
(1)매입채무및미지급금,24738622542,13453697204,8921972931
(2)선수수익,2832453954,2256929318,2014751752
(3)단기차입금,,,589818998
(4)유동전환사채,7735996229,7857531728,10108146610
(5)유동교환사채,,,1017862014
(6)유동파생상품부채,8689555900,4118446850,4090904400
(7)유동충당부채,5735798,5458273,5659585
(8)당기법인세부채,1025699712,351615088,465195086
(9)기타 유동부채,5959951190,4274101435,10629833930
(10)매각예정비유동부채,1284601259,1026111349,
Ⅱ.비유동부채,6064238279,6408911484,4764481539
(1)장기차입금,329955716,430687893,
(2)비유동전환사채,323249757,975388353,
(3)기타 비유동 부채,5150850402,3792595760,2607437042
(4)이연법인세부채,260182404,1210239478,2157044497
부채총계,58336854863,39752802729,42608626845
자본,,,
Ⅰ.지배기업의소유주지분,89484979236,86814931833,75938484228
(1)자본금,28023554500,26629798000,24368345500
(2)주식발행초과금,102027953208,91603275338,78836066948
(3)기타자본구성요소,"(8,548,257,303)","(8,095,054,507)","(15,136,705,559)"
(4)이익잉여금(결손금),"(32,018,271,169)","(23,323,086,998)","(12,129,222,661)"
Ⅱ.비지배지분,19110079420,18791757709,11439626358
자본총계,108595058656,105606689542,87378110586
자본과부채총계,166931913519,145359492271,129986737431
