Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,540177678704,463371028853.0,396252195031.0
현금및현금성자산,201780675605,117720421084.0,100518520276.0
단기금융상품,44592392948,20626770278.0,3126259617.0
매출채권 및 기타유동채권,115961674907,142145730589.0,120350965262.0
유동재고자산,27235082414,31612559578.0,7824581857.0
당기법인세자산,315082941,155580084.0,145629507.0
단기미청구공사,129699863738,131167209003.0,149048787903.0
기타유동금융자산,9143664303,12929854462.0,10323748957.0
기타유동자산,11449241848,7012903775.0,4913701652.0
비유동자산,287503877268,268178580677.0,228668566874.0
장기금융상품,382950000,382950000.0,382950000.0
장기매출채권 및 기타비유동채권,1149244829,2538754124.0,6055859626.0
이연법인세자산,4228729633,4298378221.0,3976183379.0
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",18437368955,17904689789.0,14199819396.0
기타포괄손익-공정가치 측정 비유동금융자산,1964238981,1850275131.0,1539089781.0
관계기업에 대한 투자자산,6906175137,5446059886.0,4733351234.0
유형자산,141503899465,128657672856.0,101690850299.0
사용권자산,6494597822,3710310362.0,3475280106.0
투자부동산,71575145350,66664731932.0,66465265597.0
영업권 이외의 무형자산,5737038015,5404419764.0,5643767102.0
기타비유동금융자산,28229898712,27491019644.0,20506150354.0
기타비유동자산,894590369,265790500.0,
퇴직급여운용자산/퇴직연금운용자산,,3563528468.0,
자산총계,827681555972,731549609530.0,624920761905.0
부채,,,
유동부채,290978294750,256641339576.0,208748800520.0
매입채무 및 기타유동채무,134156217601,128148855367.0,109334721939.0
단기초과청구공사,88517845455,50913067498.0,41440034268.0
유동 차입금,,,80000000.0
미지급법인세,8671387102,13341921221.0,9612084008.0
기타유동금융부채,3923173516,2650672568.0,3221297103.0
기타 유동부채,55709671076,61586822922.0,45060663202.0
비유동부채,3422911235,2561272958.0,3300920524.0
퇴직급여부채,34658404,,2295168401.0
이연법인세부채,979111329,1179335424.0,51930301.0
기타비유동금융부채,2409141502,1381937534.0,953821822.0
부채총계,294401205985,259202612534.0,212049721044.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,533163619028,472346996996.0,412871040861.0
자본금,9000000000,9000000000.0,9000000000.0
자본잉여금,"(9,911,655,320)",9186706546.0,13299456696.0
기타자본구성요소,8406137052,7015478789.0,5148043553.0
이익잉여금(결손금),525669137296,447144811661.0,385423540612.0
비지배지분,116730959,,
자본총계,533280349987,472346996996.0,412871040861.0
자본과부채총계,827681555972,731549609530.0,624920761905.0
