Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,80886866125,61153935710,91479671292
현금및현금성자산,33639841994,28601354662,60686608940
단기금융상품,22944436949,9452770291,15179419702
매출채권,4559853130,3923303489,2551877845
단기대여금,2232776710,166130280,209417290
미수금,6352120902,3350750980,963014325
미수수익,140394080,79527187,42378665
선급금,3238309323,1625936224,2725522949
선급비용,1973268488,3598965584,1608017039
당기법인세자산,596319207,171845015,88109920
보증금,1074960874,3537824925,788827557
재고자산,4134584468,6645527073,6636477060
비유동자산,1683224190148,1741622658493,1210944885322
장기금융상품,1502500000,1502500000,9052500000
기타포괄손익-공정가치측정금융자산,14841173448,21568685052,24405922300
관계기업투자,4202777486,3777262305,2596648034
유형자산,1289380046438,1342191649259,935381937782
사용권자산,305503069513,316646237915,184875958542
무형자산,47211871786,49099720421,50900475940
장기대여금,5000000,0,0
장기미수금,2800000000,2800000000,0
보증금,1060158600,3973712717,3668551900
이연법인세자산,16717592877,62890824,62890824
자산총계,1764111056273,1802776594203,1302424556614
부채,,,
유동부채,1208746928929,1027340540479,240448304997
매입채무,7049861350,7128671742,8334507271
단기차입금,760586470056,734006909444,43713638345
리스부채,33176689808,34625296125,17251010942
계약부채,2390802847,734901951,935347993
미지급금,52785143177,52957679238,54984706887
유동성사채,14604632539,38733244141,0
유동성전환사채,175046950424,81868004485,66437115265
당기손익-공정가치측정금융부채,316861424,2893093464,3704860583
선수금,9509557523,10219452308,13132796212
기타부채,2658749227,1992385281,1825534777
미지급비용,55475774681,27858177756,24288342258
당기법인세부채,459482265,0,43202130
유동성충당부채,34801236021,544008950,256675732
수탁금,36878253068,16503296131,1618926761
기타유동금융부채,23006464519,17275419463,3921639841
비유동부채,489804551491,543747944120,1009288585566
장기차입금,0,0,674935344179
장기리스부채,293728446111,291720937567,162330378320
장기계약부채,8980212586,9132566848,4421631693
장기미지급금,413757450,275433336,79132622
전환사채,47947642762,108646951182,147258263713
충당부채,275159425,565797028,564397776
순확정급여부채,26330238019,21277163021,19699437263
이연법인세부채,112129095138,112129095138,0
부채총계,1698551480420,1571088484599,1249736890563
자본,,,
지배기업소유지분,69183724574,235202012308,56194603859
자본금,37887285500,36483305000,34637831000
자본잉여금,643783411205,600589973081,549676048842
기타포괄손익누계액,360484171039,365805632718,16601490595
이익잉여금(결손금),"(972,971,143,170)","(767,676,898,491)","(544,720,766,578)"
비지배지분,"(3,624,148,721)","(3,513,902,704)","(3,506,937,808)"
자본총계,65559575853,231688109604,52687666051
자본과부채총계,1764111056273,1802776594203,1302424556614
