Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,95221399483,85501918241,77043357233
현금및현금성자산,3050169095,1549697044,588864368
단기금융상품,0,300000000,0
매출채권 및 기타유동채권,52983291879,53962055980,36617568707
재고자산,2210344317,2728882535,2561121138
계약자산,32043369349,26602809136,35792568228
기타유동자산,4934224843,358473546,1483234792
비유동자산,46374657189,46946757772,47303330156
장기금융상품,92764245,90182335,86289050
당기손익-공정가치 측정 금융자산,300500000,300500000,300500000
유형자산,40474504903,42304746822,43317486425
무형자산,1809860207,1281606441,1212211321
이연법인세자산,1796867699,856167838,343225741
기타금융자산,1900160135,2113554336,2043617619
자산총계,141596056672,132448676013,124346687389
부채,,,
유동부채,55984270028,54421761320,46272264439
매입채무 및 기타유동채무,22467912632,28813850483,20296329045
계약부채,23010617027,12482597352,7121833607
당기법인세부채,33285767,51716732,0
기타 유동부채,2178030042,405963469,985023880
단기차입금,8000000000,9900000000,15742000000
유동성장기차입금,58333332,1666640000,1666640000
기타유동금융부채,17420732,28991877,17495868
충당부채,218670496,1072001407,442942039
비유동부채,986477384,1016354148,2691876833
장기차입금,641666668,681562400,2355239600
기타비유동금융부채,71792324,76878644,71795040
기타 비유동 부채,273018392,257913104,264842193
부채총계,56970747412,55438115468,48964141272
자본,,,
지배기업의 소유주에게 귀속되는 자본,83968602493,75979106857,74094666913
자본금,5825000000,5825000000,5825000000
자본잉여금,8774547516,8774547516,8774547516
이익잉여금(결손금),69839659289,61891595433,59914120025
기타자본구성요소,"(470,604,312)","(512,036,092)","(419,000,628)"
비지배지분,656706767,1031453688,1287879204
자본총계,84625309260,77010560545,75382546117
자본과부채총계,141596056672,132448676013,124346687389
