Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,68861810230,70019472837,65609632926
현금및현금성자산,10591821452,12514901814,13525330703
단기금융상품,15817232877,18065000000,10065000000
당기손익-공정가치 측정 유동금융자산,1577526960,1693584000,5032165384
매출채권 및 기타유동채권,20575094476,17578356333,16672157614
당기법인세자산,228704270,237241933,245239752
재고자산,17061516274,18171861118,18014860634
기타유동자산,3009913921,1758527639,2054878839
비유동자산,133747258048,129042580896,136486179838
장기금융상품,2977397078,3478218674,4510075365
장기매출채권 및 기타비유동채권,,,1800000000
유형자산,57263917159,56293400923,63317792928
무형자산,14199021390,14979283440,17383908155
기타비유동금융자산,13501718882,13335064046,14279498332
당기손익-공정가치 측정 비유동금융자산,22537809536,19228798568,20100312953
기타포괄손익-공정가치 측정 비유동금융자산,499100000,1745083086,1226791075
관계기업에 대한 투자자산,15402710321,11664846065,6290128770
이연법인세자산,7355079980,8299291041,7577672260
기타비유동자산,10503702,18595053,
자산총계,202609068278,199062053733,202095812764
부채,,,
유동부채,67547096954,79125868417,65688740641
매입채무 및 기타유동채무,21293979485,19100711852,11649945050
단기차입금,35199629935,37370430951,28598693282
유동성장기차입금,4251400000,15759600000,8322650000
유동성사채,,,1140256369
유동성전환상환우선주부채,,,3331100098
유동파생상품부채,,,5207801915
당기법인세부채,76626245,302254729,425448600
기타유동금융부채,3672519493,3437970178,3250568921
유동충당부채,408438384,449809920,479082466
기타 유동부채,2644503412,2705090787,3283193940
비유동부채,33703588710,22553156504,41117034703
장기매입채무 및 기타비유동채무,3921338,10408982,26255744
장기차입금,12075200000,663600000,16452000000
기타비유동금융부채,12002716461,14009623724,15381004194
비유동충당부채,7230476,15925005,19900514
퇴직급여부채,3707991392,2851963071,3357563635
비지배지분부채,5906529043,5001635722,5880310616
부채총계,101250685664,101679024921,106805775344
자본,,,
지배기업의 소유주에게 귀속되는 자본,94761325322,92524371500,91511909706
자본금,4810959800,4810959800,4810959800
자본잉여금,90326365715,90326365715,90157596817
기타자본구성요소,"(2,635,930,306)","(2,635,930,306)","(2,635,930,306)"
기타포괄손익누계액,"(2,147,665,421)","(1,173,111,966)","(1,692,218,245)"
이익잉여금(결손금),4407595534,1196088257,871501640
비지배지분,6597057292,4858657312,3778127714
자본총계,101358382614,97383028812,95290037420
자본과부채총계,202609068278,199062053733,202095812764
