Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,14517064636,23856232844,8241551826
현금및현금성자산,10940801169,17717018035,2417421320
기타유동금융자산,25237022,715109845,391810270
매출채권 및 기타유동채권,1227147437,2025304581,1806274479
유동재고자산,2063393334,3139433003,2679826020
당기법인세자산,80948040,35402600,26548798
기타유동자산,179537634,223964780,919670939
매각예정비유동자산,,,87615870
비유동자산,19134117882,16660377610,18074604462
기타비유동금융자산,443309501,280702825,270863533
유형자산,17834773537,15279748978,16640528244
영업권 이외의 무형자산,856034844,1099925807,1163212685
자산총계,33651182518,40516610454,26403772158
부채,,,
유동부채,14174942415,16635748259,10596621849
매입채무 및 기타유동채무,10843883034,13022278271,7546444899
기타유동금융부채,2805558219,3287928822,2663460793
유동리스부채,77333517,90818154,198721087
충당부채,279650976,117830088,106326514
기타 유동부채,168516669,116892924,81668556
비유동부채,4482452792,4728991212,11295541771
기타비유동금융부채,,,302451509
비유동리스부채,104240012,33258202,75701200
퇴직급여부채,1445522780,1297243010,1124015145
장기매입채무 및 기타비유동채무,2932690000,3398490000,9793373917
부채총계,18657395207,21364739471,21892163620
자본,,,
지배기업의 소유주에게 귀속되는 자본,14993787311,19151870983,4511608538
자본금,15307087500,15307087500,8307087500
자본잉여금,33225166228,33225166228,16784187496
기타자본구성요소,"(1,004,744,015)","(1,004,744,015)","(1,004,744,015)"
기타포괄손익누계액,415087519,4169445,"(167,375,028)"
이익잉여금(결손금),"(32,948,809,921)","(28,379,808,175)","(19,407,547,415)"
자본총계,14993787311,19151870983,4511608538
자본과부채총계,33651182518,40516610454,26403772158
