Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),47497623102,39824841246,34557425427.0
매출원가,31958211823,27193327306,23655833273.0
매출총이익,15539411279,12631513940,10901592154.0
판매비와관리비,9159755012,10246870541,7889940552.0
영업이익(손실),6379656267,2384643399,3011651602.0
기타이익,1430237823,791934602,787928594.0
기타손실,707422457,544011866,253462963.0
금융수익,349150860,887796249,1029556576.0
금융원가,8477399182,2024358630,1238492417.0
법인세비용차감전순이익(손실),"(1,025,776,689)",1496003754,3337181392.0
법인세비용(수익),787794420,319248400,581801836.0
당기순이익(손실),"(1,813,571,109)",1176755354,2755379556.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(1,813,571,109)",1176755354,2755379556.0
비지배지분에 귀속되는 당기순이익(손실),,,
기타포괄손익,604033107,"(129,514,984)",83083527.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),661311,6613107,
자산재평가손익(세후기타포괄손익),661311,6613107,
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),603371796,"(136,128,091)",83083527.0
해외사업장환산외환차이(세후기타포괄손익),603371796,"(136,128,091)",83083527.0
총포괄손익,"(1,209,538,002)",1047240370,2838463083.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(1,209,538,002)",1047240370,2838463083.0
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),(328),285,689.0
희석주당이익(손실) (단위 : 원),(328),277,660.0
