Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1788877688439,2072550223138,1691354877090.0
매출원가,1565623275936,1770462629076,1433080796356.0
매출총이익,223254412503,302087594062,258274080734.0
판매비와관리비,166937555809,168584128674,159747432407.0
영업이익(손실),56316856694,133503465388,98526648327.0
기타영업외수익,12276386363,9812526966,25561054401.0
기타영업외비용,5737478592,17529700044,16472092029.0
금융수익,37591386378,49548077991,37256135838.0
금융비용,36156303120,44702695253,20353415045.0
공동기업 및 관계기업 투자 손익,20662864423,"(18,545,827,309)",36137591595.0
법인세비용차감전순이익(손실),84953712146,112085847739,160655923087.0
법인세비용(수익),20426942098,19763078190,27343671212.0
당기순이익(손실),64526770048,92322769549,133312251875.0
당기순이익(손실)의 귀속,,,
지배기업 소유지분,71450406250,81030124669,129802452238.0
비지배지분,"(6,923,636,202)",11292644880,3509799637.0
기타포괄손익,12035476993,3148217537,56797383930.0
후속적으로 당기손익으로 재분류되는 항목,14113271206,"(1,657,959,996)",44588533354.0
해외사업장환산외환차이,16684382360,"(633,572,359)",41175167404.0
공동기업 및 관계기업투자의 기타포괄손익지분,"(2,563,706,013)","(1,024,387,637)",3413365950.0
기타포괄손익 - 공정가치측정 금융자산 평가손익,"(7,405,141)",0,0.0
후속적으로 당기손익으로 재분류되지 않는 항목,"(2,077,794,213)",4806177533,12208850576.0
순확정급여부채의 재측정요소,"(583,147,452)",5526131212,1507707804.0
공동기업 및 관계기업투자의 재측정요소 중 지분 해당액,"(592,188,684)","(39,536,116)",655713050.0
기타포괄손익 - 공정가치측정 금융자산 평가손익,"(902,458,077)","(680,417,563)",10045429722.0
총포괄이익(손실),76562247041,95470987086,190109635805.0
포괄손익의 귀속,,,
지배기업의 소유주지분,84071446514,82820265984,179616615784.0
비지배지분,"(7,509,199,473)",12650721102,10493020021.0
주당이익,,,
기본 및 희석주당이익(손실) (단위 : 원),2859,3242,5194.0
