Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,57631522418,51510944653,48232752450
현금및현금성자산,35153056935,22910974202,21978088517
단기금융자산,7450166934,14392357670,9508456996
매출채권및기타채권,9849166102,8479528679,9452246398
재고자산,2727087329,2744649630,3078409634
기타유동자산,2452045118,2983434472,4215550905
비유동자산,189951110846,193843140749,184399989849
장기금융자산,1858801435,2870108332,3868433170
장기매출채권및기타채권,12767709175,12558585068,12049155104
공동기업및관계기업투자,18422800090,19897515834,13058252814
유형자산,70391952861,66360253531,64894481582
무형자산,72711213567,72675937528,70344172887
순확정급여자산,1699533867,903545063,574493597
기타비유동자산,12033865430,18577195393,19611000695
이연법인세자산,65234421,,
자산총계,247582633264,245354085402,232632742299
부채,,,
유동부채,66503727315,66630101781,61709550313
매입채무및기타채무,19219189520,18178018491,16798217380
단기금융부채,15400000000,12000000000,8800000000
단기충당부채,609614386,631115431,585768069
당기법인세부채,2804773941,6236210462,4778238603
유동 리스부채,2045927927,1238895628,1946653104
기타 유동부채,26424221541,28345861769,28800673157
비유동부채,12347583037,13576287318,17821647241
장기매입채무 및 기타채무,3915379999,7911924675,10180130501
장기충당부채,1307750120,962116374,674607731
비유동 리스부채,4839078199,1483438782,1690960675
기타 비유동 부채,2285374719,2694713000,3296959767
이연법인세부채,,524094487,1978988567
부채총계,78851310352,80206389099,79531197554
자본,,,
지배기업주주지분,157032442931,154681118338,145853620618
자본금,14911244500,14906619500,14873369500
자본잉여금,87595130689,87837784220,84836244723
자본조정,"(6,133,492,858)","(6,320,749,711)","(8,871,958,185)"
기타포괄손익누계액,613618649,744583129,503712819
이익잉여금,60045941951,57512881200,54512251761
비지배지분,11698879981,10466577965,7247924127
자본총계,168731322912,165147696303,153101544745
부채및자본총계,247582633264,245354085402,232632742299
