Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1352942897287.0,1005500112869.0,1072915913571.0
현금및현금성자산,207120648764.0,191619255275.0,261808747470.0
단기금융상품,14602766614.0,327302363.0,4361646657.0
유동 당기손익-공정가치 측정 금융자산,,6327681009.0,6286654.0
매출채권 및 기타유동채권,403946517191.0,366153679235.0,398374411620.0
단기미청구공사,84165934928.0,,
재고자산,582190023079.0,381594411516.0,350897256861.0
기타유동금융자산,3207495772.0,4089957984.0,12235594614.0
기타유동자산,56667404386.0,47508970936.0,44762022033.0
당기법인세자산,1042106553.0,7878854551.0,469947662.0
매각예정비유동자산,15232414941.0,5717207425.0,
비유동자산,1464472362330.0,772889658146.0,698184965354.0
장기금융상품,145897374.0,157876962.0,1616350652.0
관계기업및공동기업투자,15210947002.0,8742739804.0,2959392993.0
유형자산,915620802572.0,529130783426.0,509955190836.0
투자부동산,21768090713.0,37104716638.0,
사용권자산,161131926763.0,59350925125.0,38600143576.0
무형자산,261017187865.0,117269098872.0,124611977454.0
기타비유동금융자산,10410837914.0,1919888357.0,2144379964.0
비유동 기타포괄손익-공정가치 측정 금융자산,150000000.0,150000000.0,169767892.0
비유동 당기손익-공정가치 측정 금융자산,4399619763.0,4359644320.0,
기타비유동자산,52835912171.0,1136483840.0,741827689.0
순확정급여자산,1277101768.0,350656203.0,
이연법인세자산,20504038425.0,13216844599.0,17385934298.0
자산총계,2832647674558.0,1784106978440.0,1771100878925.0
부채,,,
유동부채,1417059643340.0,623838051512.0,572665722799.0
유동 당기손익-공정가치 측정 금융부채,2866197496.0,2839293000.0,382720175.0
유동 기타포괄손익-공정가치 측정 금융부채,2431491686.0,,
매입채무 및 기타유동채무,653618362663.0,321368685330.0,315027009911.0
단기초과청구공사,176535078555.0,,
단기차입금,384086640434.0,232685507985.0,180727778838.0
유동성장기차입금,119410765405.0,26917172758.0,7181849212.0
유동성사채,5353994690.0,7524865287.0,19032866990.0
미지급배당금,479992.0,480003.0,446447.0
당기법인세부채,8493995858.0,8749095692.0,14128105346.0
기타유동금융부채,238798812.0,814859672.0,1058719053.0
유동 리스부채,14771699307.0,2543523724.0,2108912187.0
기타 유동부채,26613933412.0,20190507157.0,32512981967.0
유동충당부채,22638205030.0,204060904.0,504332673.0
비유동부채,471169152202.0,232662010797.0,254658814310.0
장기매입채무 및 기타비유동채무,2662660.0,1300406122.0,3387773.0
장기차입금,303249871103.0,173607328635.0,206243646020.0
순확정급여부채,788158065.0,1812481386.0,2670931864.0
기타비유동금융부채,229498668.0,101441193.0,
비유동 리스부채,128390637135.0,34248642871.0,27955060475.0
기타 비유동 부채,18864362873.0,1718850354.0,1338995764.0
비유동충당부채,5879605877.0,2648312923.0,125164148.0
이연법인세부채,13764355821.0,17224547313.0,16321628266.0
부채총계,1888228795542.0,856500062309.0,827324537109.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,896809674757.0,879507164978.0,894185138671.0
자본금,21085701500.0,21085701500.0,21085701500.0
기타불입자본,568611104735.0,566864983039.0,597281806951.0
이익잉여금(결손금),241298569283.0,242064509865.0,267841514175.0
기타자본구성요소,65814299239.0,49491970574.0,7976116045.0
비지배지분,47609204259.0,48099751153.0,49591203145.0
자본총계,944418879016.0,927606916131.0,943776341816.0
자본과부채총계,2832647674558.0,1784106978440.0,1771100878925.0
