Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,345056035617,458877300878,438576236890
"현금및현금성자산 (주4,6,7)",160827491319,167741412164,168689083947
"매출채권 (주4,6,8,30)",57530658802,66676673176,125948326573
"기타채권 (주4,6,8,30)",6722683319,8464930157,18382458782
"기타금융자산 (주4,6,9)",17894000000,68163916923,2135742574
재고자산 (주10),73031377300,113407482382,103818677171
기타유동자산 (주9),27489056413,34422886076,19601947843
매각예정비유동자산 (주31),1560768464,,
비유동자산,650386835661,476029916680,391370300267
"매출채권 (주4,6,8,30)",4979187774,,
"기타채권 (주4,6,8)",5610257348,1917990000,2279990000
"기타금융자산 (주4,6,9)",8820706358,525735536,450000000
관계기업투자주식 (주11),131519071450,,
"유형자산 (주5,12)",462171830956,408624682145,359909383283
"투자부동산 (주5,12)",21008189915,14105040735,15640402478
"무형자산 (주5,13)",6187528650,6666368262,6097708700
"사용권자산 (주5,14)",4580486419,4971714652,4420435308
기타비유동자산 (주9),,29628604564,87680485
이연법인세자산 (주27),5509576791,9589780786,2484700013
자산총계,995442871278,934907217558,829946537157
부채,,,
유동부채,71113528112,127596015859,173146367164
"매입채무 (주4,6,15,30)",25391261777,39921907440,74770799113
"기타채무 (주4,6,15,30)",12631271930,21611782995,26004732619
차입금,,,22975378820
당기법인세부채,10035219467,31297391064,26333563560
"리스부채 (주4,14,30)",981447915,1457178269,801747230
기타 유동부채 (주15),22074327023,33307756091,22260145822
비유동부채,5507180774,8071889669,4614996322
"기타채무 (주4,6,15)",2706216356,2391835349,1843724607
기타금융부채 (주6),98787467,,
퇴직급여부채,205853932,222607883,190041037
당기법인세부채,,2734368662,
"리스부채 (주4,14,30)",704056460,548022476,494649431
기타 비유동 부채 (주15),1792266559,2175055299,2086581247
부채총계,76620708886,135667905528,177761363486
자본,,,
지배기업의 소유주에게 귀속되는 자본,891373040581,778742745415,635245023252
"자본금 (주1,16)",3889283000,3889283000,3889283000
주식발행초과금 (주16),412215496098,412215496098,412215496098
자기주식 (주17),"(8,251,994,264)","(5,684,410,464)","(3,256,879,264)"
기타자본항목 (주18),24376814076,24032716331,25757015592
이익잉여금 (주19),459143441671,344289660450,196640107826
비지배지분,27449121811,20496566615,16940150419
자본총계,918822162392,799239312030,652185173671
자본과부채총계,995442871278,934907217558,829946537157
