Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,36522350996,15995009529,28804151868
예치금,47208314877,29039613330,53356713155
당기손익-공정가치측정금융자산,95361919964,138755390145,138851505308
공동기업과 관계기업에 대한 투자자산,142873777942,155064732604,145031955347
대여금 및 수취채권,22669639996,25179439179,27057728669
유형자산,7960734312,7256528066,5417405782
무형자산,970457186,992034119,1008925719
기타금융자산,1022624188,987388216,650379185
기타자산,24579520,19184490,16526340
자산총계,354614398981,373289319678,400195291373
자본과 부채,,,
부채,,,
차입금,24000000000,28000000000,28000000000
전환사채,,2618113604,2489884546
교환사채,,2618113604,2489884546
파생상품부채,,286125798,2678121416
당기법인세부채,760132161,1310354374,14086927698
기타금융부채,22623478887,17272612618,25699577739
순확정급여부채,,,34157441
기타부채,1476949695,2143594727,1522174660
이연법인세부채,11003162672,13284820743,12103108549
비지배지분부채,36245924053,62319697110,58212582843
부채총계,96109647468,129853432578,147316419438
자본,,,
지배주주지분,258504751513,243435887100,252878871935
자본금,60422703000,60411478000,60411478000
자본잉여금,18887701124,18523506076,18523506076
자본조정,"(3,166,437,479)","(3,614,127,225)","(3,626,526,492)"
기타포괄손익누계액,"(22,681,190)","(25,615,191)","(325,257,299)"
이익잉여금,182383466058,168140645440,177895671650
자본총계,258504751513,243435887100,252878871935
자본과부채총계,354614398981,373289319678,400195291373
