Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,39595632835,60971720079,15382595419
현금및현금성자산,10004272775,15249257797,14093519321
단기금융상품,18590000000,42592643746,
매출채권,199647513,284843436,519954994
기타유동금융자산,853054610,2718581884,88765049
기타유동자산,9671398487,101710946,676558435
당기법인세자산,277259450,24682270,3797620
비유동자산,12040566892,5942635282,3176951787
유형자산,2842175970,2323470850,1629921558
무형자산,2762613245,2954170760,1145306474
기타비유동금융자산,6435777677,664993672,401723755
자산총계,51636199727,66914355361,18559547206
부채,,,
유동부채,24056323355,27190435707,1798555221
차입금및사채,9997659667,8600731296,64000000
리스부채,698280303,500084351,323098892
기타유동금융부채,13071513616,17630715960,379487674
기타 유동부채,288869769,458904100,1031968655
비유동부채,2061796664,1734005995,1228325856
리스부채,1308407175,1130429064,862516501
기타비유동금융부채,297315993,257897710,153461410
기타 비유동 부채,376649827,208472522,176217303
복구충당부채,79423669,60518300,36130642
이연법인세부채,,1092288,
순확정급여부채,,75596111,
부채총계,26118120019,28924441702,3026881077
자본,,,
지배기업의 소유주에게 귀속되는 자본,25518079708,38224300048,15532666129
자본금,9785441000,9785441000,4271245500
자본잉여금,70068854467,71315636918,39708614332
이익잉여금,"(57,412,407,603)","(44,182,650,034)","(29,276,927,791)"
기타자본구성요소,3076191844,1305872164,829734088
비지배지분,,"(234,386,389)",
자본총계,25518079708,37989913659,15532666129
자본과부채총계,51636199727,66914355361,18559547206
