Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1256459307871,1188897717371,1224097103095
"현금및현금성자산 (주4,8)",299257957184,293036245029,253587520811
"단기금융상품 (주4,6)",12353923112,28092311132,41142243805
"단기투자자산 (주4,5,6,10)",10391630748,26589623352,135768875930
"매출채권 (주4,6,9,32)",558981117083,496683358416,461094533519
"미수금 (주4,6,9,32)",14961443894,12438850172,12802027790
"단기대여금 (주4,6)",601167112,186000000,154000000
재고자산 (주13),284758946262,275215897889,274780428440
선급금 (주11),20548680779,17115425379,15859351056
선급비용,9281829549,7431134263,5764580022
"보증금 (주4,6)",12831319000,13723059000,6304846933
기타유동자산 (주11),19236779625,18385812739,16838694789
매각예정비유동자산 (주15),13254513523,,
비유동자산,1557611214055,1283830354778,1239714701855
"장기금융상품 (주4,6,8)",328967219,383032751,26000000
"장기투자자산 (주4,5,6,10)",82023790992,89314271205,128617918818
"관계기업투자 및 공동기업투자 (주5,14)",489126116136,532054299949,614312725730
유형자산 (주16),522912726118,354992804093,331181630724
"투자부동산 (주5,17)",46865380445,50827962956,40654652019
무형자산 (주18),298256821585,137561120430,87592955972
이연법인세자산 (주29),44254765068,26509971388,10836147014
"장기보증금 (주4,6)",11549425585,13613838527,17592321131
"기타비유동자산 (주11,12,21)",62167107369,78389645058,8551245447
"기타비유동금융자산 (주4,6)",126113538,183408421,349105000
자산총계,2814070521926,2472728072149,2463811804950
부채,,,
유동부채,583192369256,434154259039,431979507891
"매입채무 (주6,32)",179134267586,133771217036,141623857611
미지급금 (주6),70236163447,41532887137,38085925912
미지급비용 (주6),9219350152,6009299598,5672212013
미지급법인세 (주29),9604288969,26615505814,42812488274
예수금,21424625918,19456620085,21640932768
"예수보증금 (주6,32)",7362300000,7434300000,8407970000
"단기차입금 (주6,19)",128227000000,64120000000,69000000000
"전환사채 (주6,20)",,364186158,
"전환상환우선주부채 (주6,20)",33398982226,2326179860,
선수금 (주11),39237320287,51180480433,39473957088
유동반품충당부채 (주11),32263274100,30636326033,30728539809
"유동성장기부채 (주6,19)",4148464716,25999999992,20549999992
기타유동부채,45320049384,21889296635,11390151459
기타유동금융부채 (주12),3616282471,2817960258,2593472965
비유동부채,129145509207,30767443664,95943209456
순확정급여부채 (주21),2035109925,1476600827,16919755552
반품충당부채 (주11),10262982925,8463924733,5391232727
기타충당부채 (주22),14362851503,16873661600,14421525251
이연법인세부채 (주29),951732826,,26169488018
장기예수보증금 (주6),1046000000,400000000,354000000
"장기차입금 (주6,19)",60233761713,624999990,28124999982
기타비유동부채 (주12),613181671,150918513,65488664
기타비유동금융부채,39639888644,2777338001,4496719262
부채총계,712337878463,464921702703,527922717347
자본,,,
"자본금 (주1,23)",77819597000,74412416000,71153899000
보통주자본금,76638657000,73231476000,69972959000
우선주자본금,1180940000,1180940000,1180940000
기타불입자본 (주23),"(103,080,530,631)","(93,459,507,326)","(80,844,039,970)"
이익잉여금 (주24),1975441131674,1902370291501,1800316544254
기타자본구성요소 (주25),100965644288,102507386089,136245004252
비지배지분,50586801132,21975783182,9017680067
자본총계,2101732643463,2007806369446,1935889087603
부채및자본총계,2814070521926,2472728072149,2463811804950
