Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익 (주27),34374009972,40899238308,50369344431.0
채권추심료수입,2040968847,2303611179,7881079419.0
신용조사수입,795426094,366437550,772527751.0
신용조회수입,30015481396,35675924720,38019429486.0
신용평가수입,1522133635,2553264859,3696307775.0
"영업비용 (주18,27)",33972953106,36318112744,40229081317.0
영업이익(손실),401056866,4581125564,10140263114.0
영업외수익,1468223843,612935217,400032717.0
"이자수익 (주6,20)",791476820,532877624,222716383.0
배당금수익 (주20),16874753,4345870,0.0
외환차익 (주6),71725,1438864,4047735.0
"당기손익-공정가치금융자산처분이익 (주6,20)",140533506,22407957,51508510.0
"당기손익-공정가치금융자산평가이익 (주6,20)",268395896,0,0.0
유형자산처분이익,4036000,12039277,2250700.0
충당부채환입액,142518164,28335297,59055710.0
잡이익,104316979,11490328,60453679.0
영업외비용,1042852578,1849895951,3386668421.0
"이자비용 (주6,20)",40441303,21194751,12046855.0
외환차손 (주6),81454,1768062,966152.0
종속기업투자주식처분손실,0,186609309,135675000.0
종속기업투자주식보증손실,0,0,1456256073.0
유형자산처분손실,20000,128212184,4479136.0
충당부채전입액 (주14),997873251,1505043246,1759725868.0
잡손실,4436570,7068399,17519337.0
법인세비용차감전순이익(손실) (주27),826428131,3344164830,7153627410.0
법인세비용(수익) (주21),387443153,1000191940,1294004614.0
당기순이익(손실),438984978,2343972890,5859622796.0
당기순이익(손실)의 귀속,,,
지배기업소유지분,473572273,2368631267,5827919528.0
비지배지분,"(34,587,295)","(24,658,377)",31703268.0
기타포괄손익,0,0,0.0
총포괄손익,438984978,2343972890,5859622796.0
지배기업소유지분,473572273,2368631267,5827919528.0
비지배지분,"(34,587,295)","(24,658,377)",31703268.0
주당이익 (주22),,,
기본및희석주당이익 (단위 : 원),14.0,68.0,168.0
