Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,34543555416,41310245855,556635090988
현금및현금성자산,15063623713,14834191587,119034289892
매출채권 및 기타채권,8912860839,7481388748,351723685628
기타금융자산,267996213,187745126,71528087741
기타자산,676618954,765680815,964104915
재고자산,9619884036,18031755029,13382975352
당기법인세자산,2571661,9484550,1947460
비유동자산,53249441444,80395167627,526096964587
장기매출채권 및 장기기타채권,,,462464496362
기타금융자산,2907605,76201225,978285939
기타자산,32544462,6307447,665937067
관계기업에 대한 투자자산,40248138435,69737848000,
투자부동산,,,9389662393
유형자산,7836312322,8142209268,33186069027
무형자산,232798213,221146985,12739931250
이연법인세자산,4896740407,2211454702,6672582549
자산총계,87792996860,121705413482,1082732055575
부채,,,
유동부채,2837401255,8558923877,957088370442
매입채무 및 기타채무,1849805931,7760661765,953609651623
단기차입금,,,1500000000
파생상품금융부채,,,162250000
전환사채,,,1044973651
기타부채,205073165,29323303,446736780
당기법인세부채,782522159,768938809,324758388
비유동부채,2429621762,2747236339,9788491533
확정급여채무,853566737,796791000,826277255
기타채무,1576055025,1765645339,8250197191
기타부채,,184800000,712017087
부채총계,5267023017,11306160216,966876861975
자본,,,
지배기업의 소유주에게 귀속되는 자본,82525973843,110399253266,85005913270
자본금,69092015500,69092015500,69092015500
기타불입자본,26123097474,26123097474,26123097474
기타자본구성요소,"(1,003,227,210)","(1,080,070,755)","(709,750,319)"
이익잉여금(결손금),"(11,685,911,921)",16264211047,"(9,499,449,385)"
비지배지분,,,30849280330
자본총계,82525973843,110399253266,115855193600
자본과부채총계,87792996860,121705413482,1082732055575
