Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,24675744970.0,22753888786.0,22185766040.0
매출원가,18322287476.0,17089432656.0,16588695165.0
매출총이익,6353457494.0,5664456130.0,5597070875.0
판매비와관리비,5077322727.0,3795792942.0,3906771231.0
영업이익,1276134767.0,1868663188.0,1690299644.0
기타수익,292040576.0,220842177.0,225341437.0
기타비용,8067011.0,61427475.0,10724285.0
금융수익,954352505.0,664558380.0,360546314.0
금융원가,34083868.0,49420972.0,26837310.0
법인세비용차감전순이익,2480376969.0,2643215298.0,2238625800.0
법인세비용(수익),46559322.0,555975235.0,264734687.0
당기순이익,2433817647.0,2087240063.0,1973891113.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,1996166111.0,2087240063.0,1973891113.0
비지배지분,,,
기타포괄손익,,,
총포괄이익,2433817647.0,2087240063.0,1973891113.0
총포괄이익의 귀속,,,
지배기업의 소유주지분,1996166111.0,2087240063.0,1973891113.0
비지배지분,437651536.0,,
지배기업의 소유주지분에 대한 주당손익,,,
기본주당이익(손실) (단위 : 원),420.0,440.0,448.0
희석주당이익(손실) 합계 (단위 : 원),418.0,437.0,437.0
