Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,14261192289.0,11863068045,7619902700
매출원가,6416670551.0,5746401272,4228527497
매출총이익,7844521738.0,6116666773,3391375203
판매비와관리비,7623747430.0,6298600542,4915099236
영업이익(손실),220774308.0,"(181,933,769)","(1,523,724,033)"
기타수익,463785634.0,139258325,99078785
기타비용,71899402.0,82003320,11762004
지분법이익,0.0,0,0
지분법손실,0.0,397466798,53297105
금융수익,1505975524.0,1232482461,992986098
금융비용,601261934.0,1245178793,710051893
법인세비용차감전순이익(손실),1517374130.0,"(534,841,894)","(1,206,770,152)"
법인세비용(수익),96647522.0,"(184,563,949)",101753982
당기순이익(손실),1420726608.0,"(350,277,945)","(1,308,524,134)"
당기순이익(손실)의 귀속,,,
지배기업 소유지분,1387851185.0,"(351,875,473)","(1,319,502,515)"
비지배지분,32875423.0,1597528,10978381
기타포괄손익,0.0,"(441,936,100)",0
후속적으로 당기손익으로 재분류되지 않는 포괄손익,0.0,"(441,936,100)",0
기타포괄손익-공정가치금융자산평가손익,0.0,"(441,936,100)",0
총포괄손익,1420726608.0,"(792,214,045)","(1,308,524,134)"
총 포괄손익의 귀속,,,
지배기업 소유지분,1387851185.0,"(793,811,573)","(1,319,502,515)"
비지배지분,32875423.0,1597528,10978381
주당이익,,,
기본주당이익(손실) (단위 : 원),69.0,(17),(70)
희석주당이익(손실) (단위 : 원),69.0,(17),(70)
