Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,177562473171.0,185975200969.0,194041673298.0
"현금및현금성자산 (주4,6,28,35)",28712412708.0,41113767550.0,61284668362.0
"단기금융상품 (주6,35)",701660658.0,0.0,5215280000.0
"당기손익 공정가치 측정 금융자산 (주6,8)",3350238856.0,2587177325.0,3455901155.0
"파생상품자산 (주6,19,35)",0.0,1179871867.0,12139508.0
매출채권 및 기타유동채권,44923850479.0,45556080896.0,43492574093.0
"매출채권 (주6,7,28,34,35)",41966985615.0,42405685858.0,39321552848.0
"미수금 (주6,7,28,34)",2188511929.0,2499380607.0,2592085148.0
선급금,768352935.0,651014431.0,1578936097.0
"재고자산 (주10,13,36)",91130262349.0,81188255225.0,78765079947.0
"기타유동자산 (주6,11)",3560300480.0,2286279428.0,1816030233.0
"매각예정자산 (주28,40)",5183747641.0,12063768678.0,0.0
비유동자산,198443246242.0,198017148116.0,225491808999.0
"장기금융상품 (주5,6)",510582314.0,1101825914.0,1017616410.0
"비유동 기타포괄손익 공정가치 측정 금융자산 (주6,8)",1087995350.0,997975350.0,997715350.0
관계기업투자 (주9),27253326101.0,23521570737.0,27496507446.0
투자부동산 (주12),2776784364.0,0.0,0.0
"유형자산 (주13,34)",136497369490.0,135943510848.0,159154533315.0
무형자산 (주14),16977064754.0,16510696085.0,16893959990.0
사용권자산 (주15),3785295502.0,5058919340.0,6104143373.0
보증금자산 (주6),43415699.0,5696985.0,63110862.0
장기선급금,0.0,1065748457.0,880878135.0
"기타비유동자산 (주6,16,34)",1845486418.0,1860033253.0,2139576086.0
"비유동파생상품자산 (주6,19,35)",0.0,0.0,87855925.0
이연법인세자산 (주27),7665926250.0,11951171147.0,10655912107.0
자산총계 (주39),376005719413.0,383992349085.0,419533482297.0
부채,,,
유동부채,186888381695.0,162417858951.0,163865936767.0
매입채무 및 기타유동채무,63783392391.0,39526435520.0,44193706699.0
"매입채무 (주6,28,34,35)",47709844600.0,29039799797.0,36544011643.0
"미지급금 (주6,28,34)",11396420598.0,8998331962.0,6610532540.0
선수금,3996616699.0,738054351.0,376501743.0
예수금,680510494.0,750249410.0,662660773.0
"단기차입금 (주6,17,28,35)",50293511456.0,38500000000.0,48932691636.0
"리스부채 (주6,18,35)",682593210.0,715354345.0,652310699.0
"파생상품부채 (주6,19,35)",0.0,177000000.0,643734471.0
"기타유동부채 (주6,20)",5336839176.0,5593454270.0,5761239014.0
"유동성장기부채 (주6,17,28,35)",66792045462.0,73635434005.0,63682254248.0
"매각예정부채 (주28,40)",0.0,4270180811.0,0.0
비유동부채,24160498439.0,44821367053.0,70304695229.0
"장기차입금 (주6,17,28,35)",7034321729.0,27179381022.0,50962702525.0
"장기미지급금 (주6,22)",2282636607.0,1673681759.0,1744110429.0
보증금부채 (주6),2513909714.0,2783909714.0,3117323214.0
"비유동리스부채 (주6,18,35)",447480812.0,724386869.0,937411553.0
퇴직급여부채 (주21),11882149577.0,12460007689.0,13543147508.0
"부채총계 (주35,39)",211048880134.0,207239226004.0,234170631996.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,164956839279.0,176753123081.0,185362850301.0
"자본금 (주1,23)",7307554500.0,4871703000.0,4871703000.0
주식발행초과금 (주23),22816956752.0,25283733852.0,25283733852.0
기타포괄손익누계액 (주24),18860217704.0,22160074419.0,22711583079.0
이익잉여금 (주25),109932868671.0,118347110158.0,126405328718.0
기타자본항목 (주26),6039241652.0,6090501652.0,6090501652.0
비지배지분,0.0,0.0,0.0
자본총계 (주35),164956839279.0,176753123081.0,185362850301.0
자본과부채총계,376005719413.0,383992349085.0,419533482297.0
