Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,97471720734.0,94454673255,84000875730
현금및현금성자산,6750120561.0,7850530086,17544431150
단기투자자산,1550000000.0,0,1553175000
매출채권,35714010861.0,37245579967,28624278591
단기미수금,644280384.0,1104322645,1708923927
당기법인세자산,167875773.0,135197940,48275307
기타유동자산,2689473002.0,5296743018,5311435387
재고자산,49955960153.0,42822299599,29210356368
비유동자산,127433518012.0,109961394999,75975956677
장기금융상품,1041972451.0,891824348,808701478
장기투자자산,911740960.0,307383920,208440000
장기대여금,18608137.0,36579564,27480939
장기미수금,0.0,400000000,0
유형자산,119506372332.0,102407813702,69349098658
무형자산,3223353594.0,3120593947,2528648457
사용권자산,640383646.0,856141335,1039315705
기타비유동자산,1607783263.0,1466444795,1272683382
이연법인세자산,483303629.0,474613388,741588058
자산총계,224905238746.0,204416068254,159976832407
부채,,,
유동부채,81130100020.0,71403678838,44789149738
단기매입채무,15118626813.0,17506329836,11959558336
단기차입금,51040280000.0,43000000000,20000000000
유동성장기차입금,3202963332.0,63365000,3000000000
단기미지급금,9218651960.0,8004895640,8201201341
기타 유동부채,1135039621.0,1114446436,971666415
미지급법인세,1414538294.0,1714641926,656723646
비유동부채,34998516992.0,32496828911,13065086537
장기차입금,31967566669.0,31619135000,11855000000
퇴직급여부채,375044104.0,278164638,350387230
장기미지급금,342593849.0,324309891,430678965
기타 비유동 부채,172047054.0,275219382,429020342
이연법인세부채,2141265316.0,0,0
부채총계,116128617012.0,103900507749,57854236275
자본,,,
지배기업의 소유주에게 귀속되는 자본,108776621734.0,100515560505,102122596132
자본금,5750000000.0,5750000000,5750000000
자본잉여금,6550554594.0,6550554594,6550554594
기타포괄손익누계액,7419004635.0,"(1,541,029,212)","(157,404,850)"
이익잉여금(결손금),89057062505.0,89756035123,89979446388
자본총계,108776621734.0,100515560505,102122596132
자본과부채총계,224905238746.0,204416068254,159976832407
