Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),939353137800,922208635714,764573073662
매출원가,839162665247,811336552046,695265383910
매출총이익,100190472553,110872083668,69307689752
판매비와관리비,72441530449,66960425723,53771624109
영업이익(손실),27748942104,43911657945,15536065643
기타이익,17586655815,20427758491,25559758448
기타손실,21494349602,33207391676,14952473164
금융수익,7632277071,2923269995,1132683291
금융원가,22254286920,21501721726,12356298005
지분법손익,577976805,461426583,"(618,336,952)"
"종속, 공동및 관계기업투자손상",,,"(6,078,500,582)"
법인세비용차감전순이익(손실),9797215273,13014999612,8222898679
법인세비용(수익),2094675784,6217249141,2633759263
당기순이익(손실),7702539489,6797750471,5589139416
기타포괄손익,13674679437,9117115973,7194788505
총포괄손익,21377218926,15914866444,12783927921
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9273655266,8020247142,8615729348
비지배지분에 귀속되는 당기순이익(손실),"(1,571,115,777)","(1,222,496,671)","(3,026,589,932)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",21090320042,16800054495,14261142054
"포괄손익, 비지배지분",286898884,"(885,188,051)","(1,477,214,133)"
주당이익,,,
기본주당이익(손실) (단위 : 원),128,114,94
희석주당이익(손실) (단위 : 원),128,114,87
