Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,99095513974,86708282490,117153301190
현금및현금성자산,65417960386,55530360821,69156888031
당기손익공정가치금융자산,15028028432,19721390570,26998161426
매출채권,6199960587,7142342365,6161345048
기타금융자산,9468116177,3824329951,14614830528
기타유동자산,2981448392,489858783,220940352
당기법인세자산,,,1135805
비유동자산,108452505900,95492800362,84809919583
기타포괄손익공정가치금융자산,13222222615,11771343390,11619489506
당기손익공정가치금융자산,34819577664,37133848547,35463268519
기타금융자산,11215613228,7557693480,4760820167
기타유동자산,132000000,264000000,396000000
투자부동산,7141960217,673396676,685245044
유형자산,11877244802,12473063855,12273735305
사용권자산,2659145438,591093975,945034257
무형자산,6626752881,6297457113,7476776151
관계기업투자,17843265613,18250436863,11189550634
이연법인세자산,2914723442,480466463,
자산총계,207548019874,182201082852,201963220773
부채,,,
유동부채,69058464718,50345752899,65332581641
기타금융부채,65872287612,45714899340,61668654544
차입금,60000000,60000000,60000000
기타 유동부채,1723207136,1666425578,1167703919
당기법인세부채,1402969970,2904427981,2436223178
비유동부채,10329526485,2448637010,6979409894
기타금융부채,1667525185,167616785,268180367
차입금,5600000000,,
순확정급여부채,2933257960,2155145881,2762515774
장기종업원급여부채,128743340,125874344,190472206
이연법인세부채,,,3758241547
부채총계,79387991203,52794389909,72311991535
자본,,,
지배기업의 소유주에게 귀속되는 자본,128160028671,129406692943,129305129160
자본금,5127342500,5127342500,5045842500
자본잉여금,71331993475,71331993475,70805752025
자본조정,"(3,508,217,887)","(618,901,096)","(227,714,790)"
기타포괄손익누계액,713033015,4742726553,7720240494
이익잉여금,54495877568,48823531511,45961008931
비지배지분,,,346100078
자본총계,128160028671,129406692943,129651229238
부채와자본총계,207548019874,182201082852,201963220773
