Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),201701546184,218666962658,192047433394
Ⅱ.매출원가,186059271556,203030251436,178417990097
Ⅲ.매출총이익,15642274628,15636711222,13629443297
Ⅳ.판매비와관리비,15252673408,15164509005,14258931284
Ⅴ.영업이익(손실),389601220,472202217,"(629,487,987)"
Ⅵ.기타이익,6189203258,67190791555,62598049730
Ⅶ.기타손실,1682683828,1808919657,436137600
Ⅷ.금융수익,157961059,13178430,9376655535
Ⅸ.금융원가,4514311943,3457108316,1675004646
Ⅹ.지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,"(37,075,083,042)",51925498350,"(26,270,237,426)"
XI.법인세비용차감전순이익(손실),"(36,535,313,276)",114335642579,42963837606
XⅡ.법인세비용(수익),7021532830,"(22,646,222,638)","(14,011,522,225)"
XⅢ.당기순이익(손실),"(29,513,780,446)",91689419941,28952315381
XIV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(28,688,041,594)",90086478556,28589112999
(2)비지배지분에 귀속되는 당기순이익(손실),"(825,738,852)",1602941385,363202382
XV.기타포괄손익,"(183,376,892)",2218035584,4121679854
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(716,735,553)",864227783,"(79,208,355)"
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),533358661,1353807801,4200888209
XVI.총포괄손익,"(29,697,157,338)",93907455525,33073995235
XVII.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(28,824,072,444)",92060631920,32505719902
"(2)포괄손익, 비지배지분","(873,084,894)",1846823605,568275333
XVIII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),"(2,345.0)",7365.0,2337.0
