Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,20211645204,9152019351,5128194528
현금및현금성자산,4443148688,3688408145,249911407
당기손익-공정가치 측정 금융자산,0,0,4505
매출채권,0,0,527590
단기금융상품,0,0,0
기타채권,15565987316,2144260846,1481307947
유동재고자산,,191429929,254750545
당기법인세자산,201221230,408410,1391990
기타유동자산,1287970,3127512021,3140300544
매각예정 비유동자산,0,0,0
비유동자산,1504740553,1405440344,5050179193
기타포괄-공정가치 측정 금융자산,1014034704,1003394935,2321717388
매도가능금융자산,0,0,0
종속. 관계기업 투자,0,0,0
유형자산,250411910,289192318,244071775
무형자산,1417887,2327626,33404119
투자부동산,0,0,0
기타비유동자산,238876052,110525465,2450985911
자산총계,21716385757,10557459695,10178373721
부채,,,
유동부채,4256496438,14787616650,13605930457
매입채무,0,0,187400
유동성차입금,705090000,705090000,3537000000
기타 채무,1646926500,2673872074,3421748259
유동성전환사채,1750000000,10492957686,5594044656
당기손익-공정가치 측정 금융부채,0,177310264,874953761
기타금융부채,0,0,0
기타 유동부채,15246010,692660625,84645034
당기법인세부채,0,5033540,4893690
리스부채,139233928,40692461,88457657
충당부채,0,0,0
기타유동부채,79073465,148815109,225767323
확정급여부채,2482290,119996259,199224882
기타 비유동 부채,76591175,28818850,26542441
부채총계,4335569903,14936431759,13831697780
자본,,,
지배기업의 소유주에게 귀속되는 자본,17380815854,"(4,378,972,064)","(4,428,083,387)"
자본금,31278437500,15848394000,12276965500
자본잉여금,92521339393,78869479603,76325825276
기타자본항목,"(653,553,635)","(470,538,547)",336156118
기타포괄손익누계액,"(2,799,272,389)","(3,282,829,675)","(1,807,254,508)"
이익잉여금(결손금),"(102,966,135,015)","(95,343,477,445)","(91,559,775,773)"
비지배지분,0,0,774759328
자본총계,17380815854,"(4,378,972,064)","(3,653,324,059)"
자본과부채총계,21716385757,10557459695,10178373721
