Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8943259940386,7755732886687,8102194310997.0
현금및현금성자산,5268778560460,4780244024656,5231503744581.0
단기금융상품,1661509491267,1210213106081,1573559403457.0
당기손익-공정가치 측정 금융자산,154695218753,565644082731,305059836417.0
파생상품자산(유동),220284748,350876501,352072188.0
매출채권,622027314668,440899208710,398116990710.0
기타유동금융자산,575469312381,361873401878,319120484357.0
미수법인세,4274621560,0,0.0
재고자산,138643535336,160328357802,91807853142.0
기타유동자산,468098572706,236179828328,182673926145.0
매각예정자산,49543028507,0,0.0
비유동자산,15090186620681,14451090876875,13716985880517.0
장기금융상품,12992292674,10131927663,10139220804.0
당기손익-공정가치 측정 금융자산,484752539257,502077576293,302248824872.0
기타포괄손익-공정가치 측정 비유동금융자산,1658868383538,1449567442653,1219162704193.0
파생상품자산,12339913439,6211448670,0.0
관계기업 및 공동기업 투자,2941239174705,2651898314409,3215802034315.0
기타비유동금융자산,289480072059,269787983122,144002402153.0
유형자산,1322051482382,885397238049,554916365953.0
무형자산,5688507563040,6022351854665,6347794613028.0
투자부동산,73807183847,20877623723,101296193985.0
사용권자산,1770900338236,1715592026892,1399233954172.0
퇴직연금운용자산,60429238538,69447817994,6297344046.0
기타비유동자산,255674211233,353769784550,339172294737.0
이연법인세자산,519144227733,493979838192,76919928259.0
금융업자산,1146522378254,756720260827,965378917076.0
현금및현금성자산,120412073981,55665137642,94196274985.0
예치금,108796905142,66511111660,247755308841.0
당기손익-공정가치 측정 금융자산,677901691637,496616044772,495952344594.0
상각후원가 측정 금융자산,67375413388,16175374775,0.0
유형자산,14878343385,15037428692,11782314064.0
무형자산,80379340022,70561390508,33227872379.0
사용권자산,2256130515,3093174865,11200343514.0
순확정급여자산,1211662256,289256784,0.0
재보험계약자산,198759010,0,0.0
기타금융자산,71055285035,15590414453,30497804265.0
기타자산,2056773883,17180926676,40766654434.0
자산총계,25179968939321,22963544024389,22784559108590.0
부채,,,
유동부채,6766752561041,5210218944086,5657183444239.0
매입채무및기타채무,1799199009405,1373953551067,1230984643556.0
단기차입금,1629451893411,1096884450398,1258827734921.0
예수부채,521688653336,442303425608,384150428290.0
기타유동금융부채,1556290737898,38623035635,653737268675.0
미지급법인세,144440702461,157670275310,188901913058.0
충당부채,20651833797,20574227429,11242823127.0
파생상품부채,8195574347,34075428354,11912103610.0
단기리스부채,284614953955,244391384985,169530683191.0
기타유동부채,802219202431,1801743165300,1747895845811.0
비유동부채,3737183644561,3797874321717,2884801635871.0
비유동매입채무및기타채무,67665676439,110591932952,63707696848.0
장기차입금,845628441375,1176180814414,553054383302.0
비유동충당부채,80962227681,70152191789,51933989850.0
장기리스부채,1730858147509,1643415690958,1318154680608.0
순확정급여부채,22455171102,18513520426,0.0
기타장기종업원급여부채,69997099103,73168070521,67927036792.0
비유동파생상품부채,0,3540223385,0.0
이연법인세부채,719232127297,606586123273,756519865956.0
기타비유동금융부채,161765178736,25620302574,43010342710.0
기타비유동부채,38619575319,70105451425,30493639805.0
금융업부채,817433509593,439733373643,674240382801.0
예수부채,714931208391,394287025981,598311012207.0
순확정급여부채,0,0,338195551.0
기타장기종업원급여부채,4484989041,2844622013,1042129720.0
충당부채,844696682,1123725557,1150731869.0
보험계약부채,2763448786,151663475,0.0
리스부채,1711448034,2327359627,10266406116.0
기타금융부채,88019071545,33108941797,49080390702.0
기타부채,4678647114,5890035193,14051516636.0
부채총계,11321369715195,9447826639446,9216225462911.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,9763719252178,9983717693104,9964627991241.0
자본금,44534987800,44592368900,44640599000.0
자본잉여금,8839891458553,8116371778929,7781647832605.0
자본조정,7570509039,41031372904,77070391410.0
기타포괄손익누계액,"(1,050,414,631,829)","(1,249,666,036,515)",371824570298.0
이익잉여금(결손금),1922136928615,3031388208886,1689444597928.0
비지배지분,4094879971948,3531999691839,3603705654438.0
자본총계,13858599224126,13515717384943,13568333645679.0
자본과부채총계,25179968939321,22963544024389,22784559108590.0
