Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,278917796090,342244958334,242074060924
현금및현금성자산,44572363168,33319253857,81511608657
매출채권및기타채권,59946367986,143191312540,64844900103
유동재고자산,79392160301,127592198993,62969341141
기타유동금융자산,23492592170,420000000,420000000
기타유동자산,62308596763,37644322930,32316006556
당기법인세자산,3205715702,77870014,12204467
당기손익-공정가치 측정 금융자산,6000000000,,
비유동자산,583977483311,338004547455,165346729366
관계기업투자주식,131250888790,67489608996,30258151647
장기매출채권및기타채권,4147100620,2663992733,1174290075
기타비유동금융자산,29060900,16000000,4000000
당기손익-공정가치측정금융자산,100735132393,42336876302,4001909958
유형자산,319319199296,194769152831,113802781691
사용권자산,7065865925,7005200085,740453561
무형자산,5499702551,2968879246,148550588
기타비유동자산,3368011359,20754837262,9292159530
이연법인세자산,12562521477,,5924432316
자산총계,862895279401,680249505789,407420790290
부채,,,
유동부채,537373471253,250972696958,140020563806
매입채무및기타채무,81409602314,120463769067,30291480628
유동 차입금,73974357132,44932240000,29976682800
유동성전환사채,135815005985,10873716698,25130890372
유동성전환상환우선주,72647777104,,
유동성신주인수권부사채,19281223068,,
파생상품부채,151256034901,68315391479,52751208260
기타 유동부채,1063849580,3158852075,1098477273
유동 리스부채,791871269,768736193,512718232
당기법인세부채,1133749900,2459991446,259106241
비유동부채,39073172847,135919456362,50796906002
장기매입채무및기타채무,2694574816,5892719970,978580131
장기차입금,31463579522,2671808000,587710000
전환상환우선주,,72402479272,
신주인수권부사채,,51906270378,45091041260
비유동 리스부채,467256896,381573133,305176762
순확정급여부채,4332622854,1646306031,1459396627
이연법인세부채,,1018299578,
전환사채,,,2375001222
비지배지분부채,115138759,,
부채총계,576446644100,386892153320,190817469808
자본,,,
지배기업의 소유주에게 귀속되는 자본,273418531883,282813596602,216603320482
자본금,8251761000,7906157500,7597846000
자본잉여금,300610498234,253839273308,236838669567
기타자본항목,28124831413,32933240408,2139551019
기타포괄손익누계액,"(5,488,652,232)","(3,968,215,607)","(899,622,472)"
이익잉여금(결손금),"(58,079,906,532)","(7,896,859,007)","(29,073,123,632)"
비지배지분,13030103418,10543755867,
자본총계,286448635301,293357352469,216603320482
자본과부채총계,862895279401,680249505789,407420790290
