Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,663932525857,482600874552.0,384523029897
현금및현금성자산,129878554720,54243969323.0,70690340187
단기금융상품,0,10100000000.0,8700000000
매출채권,443677694471,316548663571.0,202831372072
미수금,13694869427,6183562879.0,8905253938
미청구공사,28029631738,25663899593.0,21280365348
재고자산,12144082593,31687209612.0,40276891921
당기법인세자산,580013804,937031944.0,0
기타금융자산,17302362375,12123776666.0,8966038467
기타유동자산,18625316729,25112760964.0,22872767964
비유동자산,597788592371,553010079325.0,444475314195
유형자산,444481428360,420575031153.0,302637148131
투자부동산,12105930961,12335570924.0,5131236857
사용권자산,28185803147,44402119174.0,38494953378
무형자산,1623637751,1899187646.0,2706739674
당기손익-공정가치측정 금융상품,11678195675,28725256375.0,31168551017
기타포괄손익-공정가치측정 금융상품,13617688920,13781494320.0,13770573960
관계기업투자,22149632784,4713341195.0,8358528936
이연법인세자산,43830100066,497056442.0,19463696121
순확정급여자산,11106322890,11994078592.0,0
기타금융자산,8597279997,13538294842.0,12665946348
기타비유동자산,412571820,548648662.0,10077939773
자산총계,1261721118228,1035610953877.0,828998344092
부채,,,
유동부채,911659504453,680580987752.0,543032486858
매입채무,148613542297,205111018588.0,120566505107
미지급금,21236306636,16358784640.0,16080899799
단기차입금,170000000000,51500000000.0,1500000000
회사채,0,1000000000.0,1000000000
초과청구공사,126021106810,89318398466.0,93479004483
충당부채,57709338061,13815406718.0,3508084519
리스부채,13359728732,14350280375.0,13465720001
기타금융부채,367733079817,284287576488.0,277058911159
기타 유동부채,6986402100,4839522477.0,12444516545
당기법인세부채,0,0.0,3928845245
비유동부채,230102014537,71310791516.0,59828268962
장기차입금,4200000000,4200000000.0,0
회사채,170000000000,0.0,0
리스부채,25094250251,41470517120.0,30165931462
충당부채,20227712619,17829901995.0,21729400960
기타금융부채,9331292586,6823285481.0,7056300620
기타 비유동 부채,1248759081,987086920.0,876635920
부채총계,1141761518990,751891779268.0,602860755820
자본,,,
지배기업의 소유주에게 귀속되는 자본,116958947864,283719174609.0,226137588272
자본금,20000000000,20000000000.0,20000000000
신종자본증권,29895510000,29895510000.0,39860270000
이익잉여금(결손금),"(16,279,539,124)",150351117550.0,167113884706
기타자본항목,83342976988,83472547059.0,"(836,566,434)"
비지배지분,3000651374,0.0,0
자본총계,119959599238,283719174609.0,226137588272
자본과부채총계,1261721118228,1035610953877.0,828998344092
