Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),53787388529.0,50525748850,46873312425
매출원가,14812653896.0,12574289778,11190091633
매출총이익,38974734633.0,37951459072,35683220792
판매비와관리비,36779346367.0,31899967141,28426669207
영업이익(손실),2195388266.0,6051491931,7256551585
기타이익,1167380315.0,318670354,342794548
기타손실,88018350.0,10571207,6779311
금융수익,5884881989.0,5514438985,4889050856
금융원가,2279552581.0,1701907106,391301665
법인세비용차감전순이익(손실),6880079639.0,10172122957,12090316013
법인세비용(수익),576360577.0,1891472598,1706906296
당기순이익(손실),6303719062.0,8280650359,10383409717
기타포괄손익,569306896.0,25511274,"(498,574,228)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),569306896.0,25511274,"(498,574,228)"
해외사업장환산외환차이(세후기타포괄손익),198429563.0,27630877,27297711
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,370877333.0,"(2,119,603)","(525,871,939)"
총포괄손익,6873025958.0,8306161633,9884835489
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),6303719062.0,8280650359,10383409717
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",6873025958.0,8306161633,9884835489
주당이익,,,
기본주당이익(손실) (단위 : 원),921.0,1201,1468
계속영업기본주당이익(손실) (단위 : 원),921.0,1201,1468
