Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38402237452,33080042113,30649326489
현금및현금성자산,3832721904,634105446,2165394804
단기금융상품,33836815784,28023480875,1011771263
매출채권 및 기타채권,707000413,4418642378,1372763595
기타유동자산,25699351,3813414,112556711
매각예정자산,,,25986840116
비유동자산,60898088842,90022038179,96138800475
당기손익-공정가치 측정 지정 금융자산,3934626200,4009853700,11699378200
유형자산,56784347909,461640338,806994407
투자부동산,,85300000000,83300000000
사용권자산,6793235,88311983,169830731
무형자산,8749317,605000,1434000
기타비유동자산,163572181,161627158,161163137
자산총계,99300326294,123102080292,126788126964
부채,,,
유동부채,35869919587,49116301503,64330420286
매입채무 및 기타채무,861689563,734968305,662467419
단기차입금,"(31,500,000,000)","(45,500,000,000)","(16,988,178,473)"
유동성장기차입금,,,"(45,500,000,000)"
유동 리스부채,,86880085,86880085
유동파생상품부채,,,74677273
기타 유동부채,1087814160,114503118,672601729
당기법인세부채,2420415864,2679949995,345615307
비유동부채,2698813859,4365874205,4207995573
비유동 리스부채,,,83986661
기타 비유동 부채,80000000,80000000,80000000
비유동충당부채,30890193,29901744,28944923
이연법인세부채,2587923666,4255972461,4015063989
부채총계,38568733446,53482175708,68538415859
자본,,,
지배기업의 소유주에게 귀속되는 자본,60731592848,69619904584,58249711105
자본금,39134075000,39134075000,39134075000
자본잉여금,2021164527,2021164527,2021164527
기타포괄손익누계액,,,"(33,114,465)"
이익잉여금(결손금),19576353321,28464665057,17127586043
비지배지분,,,
자본총계,60731592848,69619904584,58249711105
자본과부채총계,99300326294,123102080292,126788126964
