Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,51078785981.0,60359087839.0,44017895255.0
현금및현금성자산,9797385167.0,4982257238.0,1511255380.0
매출채권 및 기타채권,5907954464.0,2583886584.0,1466661910.0
상각후원가 측정 금융자산,26981423690.0,40676069105.0,34539633923.0
당기손익-공정가치 측정 지정 금융자산,7908909044.0,11804910729.0,6198111805.0
기타유동자산,483113616.0,311964183.0,302232237.0
비유동자산,26328379748.0,14180262319.0,23075692768.0
유형자산,4638961887.0,4571005205.0,4617851069.0
무형자산,198346190.0,165008190.0,39000000.0
상각후원가 측정 금융자산,12042162699.0,2000000000.0,13964017015.0
당기손익-공정가치 측정 지정 금융자산,7718937670.0,6498913307.0,4005978320.0
기타비유동자산,1725191351.0,877457476.0,394798653.0
이연법인세자산,4779951.0,67878141.0,54047711.0
자산총계,77407165729.0,74539350158.0,67093588023.0
부채,,,
유동부채,2589924285.0,3084884256.0,3117535322.0
미지급금,,154000000.0,12100000.0
미지급비용,981327059.0,1124648994.0,911789353.0
기타 유동부채,1254324250.0,947859946.0,1304395918.0
리스부채,354272976.0,331807964.0,316209758.0
당기법인세부채,,526567352.0,573040293.0
비유동부채,577776682.0,647401863.0,909149230.0
기타 비유동 부채,263814732.0,238204773.0,181207329.0
리스부채,313961950.0,409197090.0,727941901.0
부채총계,3167700967.0,3732286119.0,4026684552.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,74203218455.0,70807064039.0,63066903471.0
자본금,15005288000.0,15005288000.0,3751322000.0
기타불입자본,12893922658.0,13438826046.0,23189841234.0
이익잉여금(결손금),46304007797.0,42362949993.0,36125740237.0
비지배지분,36246307.0,,
자본총계,74239464762.0,70807064039.0,63066903471.0
부채및자본총계,77407165729.0,74539350158.0,67093588023.0
