Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,14842604136,17957199424.0,17487132739.0
매출원가,7643590490,6843872632.0,6189296839.0
매출총이익,7199013646,11113326792.0,11297835900.0
판매비와관리비,5820119781,5473166759.0,4836818656.0
영업이익(손실),1378893865,5640160033.0,6461017244.0
기타수익,187255700,617650327.0,610204746.0
기타비용,91775937,7466858.0,46892179.0
금융수익,4970326962,2439627996.0,1604390708.0
금융비용,1087780255,499474060.0,102403550.0
법인세비용차감전계속영업이익,5356920335,8190497438.0,8526316969.0
법인세비용(수익),656535064,1060354682.0,1233102691.0
당기순이익(손실),4700385271,7130142756.0,7293214278.0
지배기업의 소유주에게 귀속되는 지분,4813138964,7130142756.0,7293214278.0
비지배지분,"(112,753,693)",,
총포괄이익,4700385271,7130142756.0,7293214278.0
지배기업의 소유주에게 귀속되는 지분,4813138964,7130142756.0,7293214278.0
비지배지분,"(112,753,693)",,
주당이익,,,
기본 및 희석주당이익 (단위 : 원),160,239.0,246.0
