Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,94663140619.0,115584266855,83816980460
현금및현금성자산,32594719981.0,64461842699,76508753794
금융기관예치금,39320754293.0,,
매출채권,8091387407.0,49894692263,5922071218
계약자산,216622968.0,294697197,257817
기타채권,1530637756.0,195201673,76697611
유동재고자산,2442699.0,572435467,88268937
기타유동자산,462341620.0,165397556,227432420
기타유동금융자산,12444233895.0,,
유동파생상품자산,12444233895.0,,
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,,993498663
비유동자산,35013610031.0,20387469486,20227355638
금융기관예치금,2500000.0,2500000,2500000
기타채권,397103117.0,367518130,763030387
기타금융자산,24433632126.0,2461505423,9486934830
관계기업투자,,7799294787,
투자부동산,6648558276.0,6783708324,6775945268
유형자산,2730423173.0,2303089813,2944963012
무형자산,792852804.0,461852273,253372463
확정급여자산,,207922307,
기타비유동자산,8540535.0,78429,609678
자산총계,129676750650.0,135971736341,104044336098
부채,,,
유동부채,15066425267.0,54993555930,50644186641
매입채무,661184790.0,12428420027,3181322950
차입금,8317744813.0,39798095460,42578656118
기타채무,3999371083.0,1397824096,1160757723
유동 계약부채,68308150.0,,
파생상품부채,969075000.0,261693600,1423727900
기타 유동부채,1050741431.0,1107522747,1306223287
매각예정부채,,,993498663
비유동부채,832453264.0,882400104,2439903881
차입금,336272754.0,790443521,1278804526
기타채무,50000000.0,50000000,450000000
충당부채,411968610.0,41956583,45611118
확정급여부채,34211900.0,,645460898
이연법인세부채,,,20027339
부채총계,15898878531.0,55875956034,53084090522
자본,,,
지배기업의 소유주에게 귀속되는 자본,113777872119.0,80095780307,50742688543
자본금,23943945500.0,18855532000,11395521500
주식발행초과금,89163462107.0,65670033258,36089774730
이익잉여금(결손금),86289634.0,"(7,039,521,211)","(111,144,592)"
기타포괄손익누계액,59556492.0,60018771,54505802
기타자본구성요소,524618386.0,2549717489,3314031103
비지배지분,,,217557033
자본총계,113777872119.0,80095780307,50960245576
자본과부채총계,129676750650.0,135971736341,104044336098
