Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,75728641624,102478146573,98618760762
현금및현금성자산,10046639594,10432871701,52692935513
단기금융상품,56112896095,82423283172,33988167526
매출채권,1857806384,701914026,199204179
기타유동금융자산,3101094787,4379927802,3238621368
기타유동자산,2663233415,2408128051,2181969461
당기법인세자산,433768144,184413466,255288333
재고자산,1466696177,977469594,256212476
당기손익-공정가치 측정 금융자산,,,2003100000
유동파생상품자산,46507028,970138761,3803261906
비유동자산,38894266983,21451787164,6666714357
유형자산,34287382751,20116999522,5736567787
사용권자산,570773876,368046604,54245441
무형자산,637665461,279600682,324196477
기타비유동자산,,,496923223
기타비유동금융자산,914621470,687140356,54781429
기타포괄손익-공정가치 측정 금융자산,2483823425,,
자산총계,114622908607,123929933737,105285475119
부채,,,
유동부채,21150704128,8943561013,6840043587
유동전환사채,8633328862,1700167834,1515231586
유동파생상품부채,4648076654,884089245,1014436342
기타유동금융부채,4370853660,3203991250,2215207801
유동리스부채,234205400,136507335,24600162
기타유동부채,3205876071,3018805349,2070567696
유동성장기차입금,58363481,,
비유동부채,31653216654,19531482052,7856923686
비유동전환사채,,5765023687,7632558299
비유동리스부채,195961140,180532120,24365387
비유동파생상품부채,,3558358307,
기타비유동금융부채,22112066928,3969010568,200000000
기타비유동부채,88693033,24170691,
장기차입금,9172006439,6000000000,
종업원급여부채,84489114,34386679,
부채총계,52803920782,28475043065,14696967273
자본,,,
지배기업의 소유지분,44950617802,77323105279,90588507846
자본금,9685074000,9452857000,9011137000
주식발행초과금,214162881700,214356598301,201332398720
기타자본항목,"(16,282,304,959)",2920041256,7564652141
기타포괄손익누계액,212245018,"(431,870,971)","(266,583,584)"
결손금,"(162,827,277,957)","(148,974,520,307)","(127,053,096,431)"
비지배지분,16868370023,18131785393,
자본총계,61818987825,95454890672,90588507846
부채와 자본총계,114622908607,123929933737,105285475119
