Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),936962706826,764621201141,569033843506
금융업대손충당금환입,337931756,,552240003
상각후원가측정금융자산처분이익,,3450612385,2020185968
기타매출,936624775070,761170588756,566461417535
매출원가,884194241330,607354002304,353530419188
금융업대손상각비,262141227252,116876720021,81691732594
상각후원가측정금융자산처분손실,,1090479764,111116655
기타매출원가,622053014078,489386802519,271727569939
매출총이익,52768465496,157267198837,215503424318
판매비와관리비,117485605037,92416572982,83373185942
영업이익(손실),"(64,717,139,541)",64850625855,132130238376
금융수익,10091204736,5528983798,3090096165
금융원가,23684036443,9586341136,2102977185
기타수익(비용),"(2,832,038,038)",2485191342,3643171687
관계기업지분법이익,"(259,698,457)","(75,393,047)",
법인세비용차감전순이익(손실),"(81,401,707,743)",63203066812,136760529043
법인세비용(수익),19232932894,"(20,952,313,995)","(34,504,757,501)"
당기순이익(손실),"(62,168,774,849)",42250752817,102255771542
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(64,260,331,732)",47365519954,101137945209
비지배지분에 귀속되는 당기순이익(손실),2091556883,"(5,114,767,137)",1117826333
기타포괄손익,7205118196,14979489633,11119655609
당기손익으로 재분류되지 않는 항목,,,
확정급여제도의 재측정요소,"(228,201,464)",902587249,"(196,767,180)"
기타포괄손익인식금융자산평가손익,7433319660,14076902384,11316422789
총포괄손익,"(54,963,656,653)",57230242450,113375427151
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(60,227,177,360)",56126107877,106550574837
"포괄손익, 비지배지분",5263520707,1104134573,6824852314
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,174)",866,1848
희석주당이익(손실) (단위 : 원),"(1,174)",849,1848
