Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,4110768187645,3821477793509,3277645653468
현금및현금성자산,512263182075,583604636393,547561118283
단기금융상품,21532957144,56747226624,33470801247
상각후원가금융자산,25000000000,3848212216,
당기손익-공정가치측정금융자산,352843555325,171791609498,181724945222
파생상품금융자산,371646816,2571873800,
단기대여금,831600000,662982604,200880379
매출채권,3009407089201,2797809347413,2341224164300
기타채권,141262551938,130107006232,137923919548
재고자산,8779518170,11760149885,14054324451
당기법인세자산,7071747806,,
기타유동자산,31404339170,62574748844,12580500038
매각예정자산,,,8905000000
비유동자산,2603625767464,2480589511579,2467757825654
장기금융상품,135300141224,172654691087,168693898099
상각후원가금융자산,60178680347,54712027221,20811978188
당기손익-공정가치측정금융자산,1235089999987,374770345956,484083986604
기타포괄손익-공정가치측정금융자산,184052609879,174655239892,156488073182
장기대여금,712510041,1121596711,521887686
매출채권,784373253471,1500789876738,1463219321509
관계기업투자,863908496,673606953,
유형자산,123563858981,117879666590,92817837394
무형자산,59467203912,55503417637,55553989062
투자부동산,4442680075,11989249600,12067039564
이연법인세자산,4652647260,3348115053,3923417811
순확정급여자산,1049165575,1021757491,
기타비유동자산,9879108216,11469920650,9576396555
자산총계,6714393955109,6302067305088,5745403479122
부채,,,
유동부채,4168639497818,2569034131224,4250997359232
매입채무,41441825691,40873297369,17703555848
기타채무,2286853916601,2192536866046,3928935042069
리스부채,4223182435,3590902630,1553467337
당기손익-공정가치측정금융부채,21549568500,,
단기차입금,1507950829812,171227746723,179192540907
유동성장기부채,77680087613,83567821495,65158763331
사채,186000000000,7000000000,3000000000
전환사채,5123355392,7344252271,1900000000
교환사채,6066510667,5783841570,
파생상품금융부채,18400300118,15200985588,
당기법인세부채,,14125181542,19381253498
기타유동부채,11516080729,15737149124,29920561173
유동충당부채,1833840260,12046086866,4252175069
비유동부채,1747872889658,2883897857398,692810456879
기타채무,1668803806606,2784058647864,608843959063
리스부채,23491946392,22992051803,9579627816
상각후원가측정금융부채,11462730311,10240386373,
장기차입금,7818368542,8919966325,7285680000
순확정급여부채,,,1984551690
기타비유동부채,23939343,33737905,52985769
비유동충당부채,210726569,342513075,339869339
이연법인세부채,36061371895,57310554053,64723783202
부채총계,5916512387476,5452931988622,4943807816111
자본,,,
지배기업지분,689384698548,747805566443,698386843775
자본금,57187237000,57187237000,57187237000
자본잉여금,12358089173,12100204121,7862734130
기타자본,"(20,116,991,543)","(20,116,991,543)","(20,116,991,543)"
기타포괄손익누계액,28510207015,24277665572,16269381429
이익잉여금(결손금),611446156903,674357451293,637184482759
비지배지분,108496869085,101329750023,103208819236
자본총계,797881567633,849135316466,801595663011
자본과부채총계,6714393955109,6302067305088,5745403479122
