Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,258486007558,250730389825,226127666166
현금및현금성자산,31567056073,27021228362,18552929385
단기금융상품,6396000000,598395484,859591510
매출채권 및 기타유동채권,103194674696,113807925350,95044764869
유동계약자산,60751295903,54921505951,37620271193
당기손익-공정가치금융자산,0,0,31460000000
상각후원가로 측정하는 금융자산,195000000,390000000,0
유동재고자산,29939129282,27843901281,35564384690
기타유동금융자산,4685700473,2796495945,2426091718
당기법인세자산,0,85663443,29551419
기타유동자산,21757151131,23265274009,4570081382
매각예정비유동자산,0,0,25054275613
비유동자산,329261533686,326824855453,225474423625
장기금융상품,3174083732,700917689,337754181
장기매출채권 및 기타비유동채권,1505655200,445678874,726075938
당기손익-공정가치금융자산,7122800428,6596557158,4474226034
기타포괄손익-공정가치금융자산,48686400000,28350000000,69098400000
상각후원가로 측정하는 비유동 금융자산,238000000,195000000,585000000
관계기업투자,4252453159,36429100609,7494162767
이연법인세자산,4860051688,10030877313,10393740558
유형자산,144391243178,220543362088,115719296244
투자부동산,100977395659,10772188592,9315399210
무형자산,9691595219,8011495570,5114512372
기타비유동금융자산,4338193379,4722530843,2202823837
기타비유동자산,23662044,27146717,13032484
자산총계,587747541244,577555245278,476656365404
부채,,,
유동부채,249187414094,256892817231,224964984629
매입채무 및 기타유동채무,92262105991,85420117137,87871771056
유동계약부채,16021342794,34026094989,26451743294
단기차입금,105581327782,108506111783,79478639800
단기이연수익,0,476287,610777
당기법인세부채,2432808088,299480444,203259842
유동충당부채,5361868078,3537157925,3630149887
기타유동금융부채,1681410276,1223101598,1272098868
기타 유동부채,25846551085,23880277068,26056711105
비유동부채,95961641960,109492657398,43653312147
장기매입채무 및 기타비유동채무,0,0,214924165
장기차입금,88456917699,95519653514,36602985008
이연법인세부채,464483334,6331129838,573494620
비유동충당부채,3491735550,3887620180,3439619849
기타비유동금융부채,2321617209,1467356115,505052575
기타 비유동 부채,1226888168,2286897751,2317235930
부채총계,345149056054,366385474629,268618296776
자본,,,
지배기업의 소유주에게 귀속되는 자본,243303554427,210941714039,207888567205
자본금,103034075500,103034075500,102218890500
기타불입자본,71849608983,183116869604,181660710749
기타자본구성요소,"(182,589,157)","(16,327,979,741)",17016718389
이익잉여금(결손금),68602459101,"(58,881,251,324)","(93,007,752,433)"
비지배지분,"(705,069,237)",228056610,149501423
자본총계,242598485190,211169770649,208038068628
자본과부채총계,587747541244,577555245278,476656365404
