Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,186597699548,190783593991,207942900332
현금및현금성자산,69951385087,49180489416,36552269261
당기손익-공정가치 금융자산,11480332315,8210766850,15015410959
매출채권 및 계약자산,21893868894,36465465502,15819159830
재고자산,154106617,133503938,87799171
기타금융자산,7951481465,1391353554,18002611539
기타유동자산,73638792708,90674377818,107285693128
유동성리스채권,,,7148903
당기법인세자산,1527732462,205470333,316779883
매각예정비유동자산,,4522166580,14856027658
비유동자산,126842538960,142135230066,139597233592
기타금융자산,3487198348,7980974906,3767199449
유형자산,51170094211,52243391102,58071178674
무형자산,5095401756,7249077510,7335380054
투자부동산,2081535515,2124036269,2166537023
관계기업및공동기업투자,16848125560,19787306598,16741112598
당기손익-공정가치 금융자산,27822902523,35415755738,34970816804
파생상품자산,450367647,,
기타비유동자산,17588887223,15563688363,14905230663
이연법인세자산,2298026177,1770999580,1639778327
자산 총계,313440238508,332918824057,347540133924
부채,,,
유동부채,126143765693,134645314492,140321981628
매입채무,10949758433,12816604651,10383770658
단기차입금,55400000000,63825000000,59575000000
유동성장기부채,23320000000,2561666666,1686666648
유동성리스부채,692333005,938994659,969229356
당기법인세부채,,1206542995,
기타금융부채,24304529029,40682759457,38955398798
기타유동부채,11477145226,10362450881,17150053498
매각예정비유동자산과 직접 관련된 부채,,2251295183,11601862670
비유동부채,42152541356,35523305311,32399515456
장기차입금,36668387976,29700000000,26261666682
리스부채,3520785976,4141998846,4660302625
기타금융부채,690321812,626820887,634169225
기타비유동부채,905917707,777715825,658970293
이연법인세부채,367127885,276769753,184406631
부채 총계,168296307049,170168619803,172721497084
자본,,,
지배기업의 소유지분,109485364600,119986703626,128837630268
보통주자본금,13953053000,13953053000,13953053000
주식발행초과금,87737855867,87737855867,87737855867
기타포괄손익누계액,"(69,705,013)","(67,909,026)","(53,231,170)"
기타자본항목,51341387317,50440192834,49506862586
이익잉여금(결손금),"(43,477,226,571)","(32,076,489,049)","(22,306,910,015)"
비지배기업의 소유지분,35658566859,42763500628,45981006572
자본 총계,145143931459,162750204254,174818636840
자본과 부채 총계,313440238508,332918824057,347540133924
