Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,82365200945,99678111812,105727570101
현금및현금성자산,15204404874,36423358120,46311165470
매출채권 및 기타유동채권,24106760456,15863605077,4807823825
계약자산,8328651291,11126110694,11792164348
당기손익-공정가치측정금융자산,1103630000,1435984007,1017607107
유동재고자산,4838418447,21246512078,18650666588
당기법인세자산,196472250,478956295,31335240
기타유동금융자산,26468418251,11379612982,21492970600
기타유동자산,2118445376,1723972559,1623836923
비유동자산,88504426140,94150608045,85358323237
매출채권 및 기타채권,645797321,2347606342,1990934249
비유동계약자산,,,258486854
당기손익-공정가치측정금융자산,247343376,977349307,1004435207
관계기업에 대한 투자자산,25535076924,26113817310,25407682171
유형자산,54210886047,45429405573,48175319871
투자부동산,4168831418,15234975576,4441558819
무형자산,1798828869,1792912794,1430557322
순확정급여자산,,176878354,
기타금융자산,702300000,702300000,302300000
이연법인세자산,1085074286,1270884282,1507756203
기타비유동자산,110287899,104478507,839292541
자산총계,170869627085,193828719857,191085893338
부채,,,
유동부채,19915657744,44243752921,29462249249
매입채무 및 기타채무,3143953607,17648564733,12484568424
계약부채,249234161,1325177159,175829287
단기차입금,13000000000,13000000000,8000000000
기타유동금융부채,1828573220,4861046125,4173490580
당기법인세부채,108473919,,870950938
충당부채,1162326980,734220846,674019744
기타 유동부채,423095857,6674744058,3083390276
비유동부채,1424399240,2529714305,3531874055
매입채무 및 기타채무,121743940,1756819824,2707092207
퇴직급여부채,792598166,429102602,574386806
기타 비유동 부채,510057134,343791879,250395042
부채총계,21340056984,46773467226,32994123304
자본,,,
지배기업의 소유주에게 귀속되는 자본,132313246605,131788895745,139648099002
자본금,13512455000,13512455000,13512455000
기타불입자본,101344830474,102324030724,103964788002
기타자본구성요소,"(1,827,831,319)","(968,952,813)","(734,660,363)"
이익잉여금(결손금),19283792450,16921362834,22905516363
비지배지분,17216323496,15266356886,18443671032
자본총계,149529570101,147055252631,158091770034
자본과부채총계,170869627085,193828719857,191085893338
